pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,196,0,49,x,1,0.3455167910142336,None,49,0,196,0,,,,,484.06571158298175,,484.05562329199165,484.06571158298175,485.05476070797886,485.05476070797886,485.05476070797886,485.05476070797886,485.07993966698996,486.04547970800195,486.04547970800195,486.3978851249849,x,1,0.3455167910142336,None,,,,,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,197,1,49,v,1,0.3311951250070706,None,49,1,197,1,,,,,486.40783520799596,,486.39843233299325,486.40783520799596,487.39609612498316,487.39609612498316,487.39609612498316,487.39609612498316,487.4029908749799,488.39680416698684,488.39680416698684,488.73073879198637,v,1,0.3311951250070706,None,,,,,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,198,2,49,c,1,0.267079624987673,None,49,2,198,2,,,,,488.7371823749854,,488.7312762499787,488.7371823749854,489.7300986670016,489.7300986670016,489.7300986670016,489.7300986670016,489.7300986670016,490.7289265829895,490.7289265829895,491.0155732499843,c,1,0.267079624987673,None,,,,,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,199,3,49,z,1,0.3367739170207642,None,49,3,199,3,,,,,491.02995187498163,,491.0165652919968,491.02995187498163,492.01343954200274,492.01343954200274,492.01343954200274,492.01343954200274,492.020205082983,493.01316199998837,493.01316199998837,493.36555391698494,z,1,0.3367739170207642,None,,,,,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,0,0,0,x,1,0.2970737919968087,None,,,,,0,0,0,0,493.4063590419828,,493.3981160830008,493.4063590419828,494.3628836669959,494.3628836669959,494.3628836669959,494.3628836669959,494.4038090419781,495.3628894999856,495.3628894999856,495.66419824998593,,,,,x,1,0.2970737919968087,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,1,1,0,c,1,0.8160170000046492,None,,,,,0,1,1,2,495.6704077500035,,495.664748582989,495.6704077500035,496.66311629198026,496.66311629198026,496.66311629198026,496.66311629198026,496.66311629198026,497.66296395799145,497.66296395799145,498.4986217499827,,,,,c,1,0.8160170000046492,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,2,2,1,c,1,0.7442538329923991,None,,,,,1,2,2,2,498.51297541699023,,498.4993465000007,498.51297541699023,499.4968117499957,499.4968117499957,499.4968117499957,499.4968117499957,499.50463016697904,500.4969133749837,500.4969133749837,501.2486388749967,,,,,c,1,0.7442538329923991,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,3,3,0,z,1,0.3736483750108164,None,,,,,0,3,3,3,501.2630562080012,,501.24944533300004,501.2630562080012,502.24653379200026,502.24653379200026,502.24653379200026,502.24653379200026,502.2534385829931,503.24641870800406,503.24641870800406,503.6325273749826,,,,,z,1,0.3736483750108164,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,4,4,1,x,1,0.3718326659873128,None,,,,,1,4,4,0,503.6465359169815,,503.63315170799615,503.6465359169815,504.62980558298295,504.62980558298295,504.62980558298295,504.62980558298295,504.63619091699366,505.6303026249807,505.6303026249807,506.0053028749826,,,,,x,1,0.3718326659873128,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,5,5,0,v,1,0.3937914999842178,None,,,,,0,5,5,1,506.01549045799766,,506.0058949170052,506.01549045799766,507.00505554198753,507.00505554198753,507.00505554198753,507.00505554198753,507.0303837499814,508.00523462498677,508.00523462498677,508.40723562499625,,,,,v,1,0.3937914999842178,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,6,6,2,c,1,0.6872914169798605,None,,,,,2,6,6,2,508.41685729200253,,508.40780595800607,508.41685729200253,509.40442149998853,509.40442149998853,509.40442149998853,509.40442149998853,509.41322608297924,510.4307919580024,510.4307919580024,511.12158895799075,,,,,c,1,0.6872914169798605,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,7,7,1,v,1,0.6656736670120154,None,,,,,1,7,7,1,511.1472916670027,,511.1221322079946,511.1472916670027,512.1141459579812,512.1141459579812,512.1141459579812,512.1141459579812,512.1377332919801,513.1204060000018,513.1204060000018,513.7889353749924,,,,,v,1,0.6656736670120154,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,8,8,3,c,1,0.7771955420030281,None,,,,,3,8,8,2,513.7994957499905,,513.7894802079827,513.7994957499905,514.7886722919939,514.7886722919939,514.7886722919939,514.7886722919939,514.8139033750049,515.7879305829993,515.7879305829993,516.5733897500031,,,,,c,1,0.7771955420030281,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,9,9,4,c,1,0.483834915998159,None,,,,,4,9,9,2,516.5831776249979,,516.5739667080052,516.5831776249979,517.5711926249787,517.5711926249787,517.5711926249787,517.5711926249787,517.5802373749902,518.5712047079869,518.5712047079869,519.0649540000013,,,,,c,1,0.483834915998159,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,10,10,2,x,1,0.49855741701321676,None,,,,,2,10,10,0,519.0754439169832,,519.0655761669914,519.0754439169832,520.0636972920038,520.0636972920038,520.0636972920038,520.0636972920038,520.0708191669837,521.0635297919798,521.0635297919798,521.564838708,,,,,x,1,0.49855741701321676,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,11,11,1,z,1,0.5660967500007246,None,,,,,1,11,11,3,521.574265082978,,521.5654021670052,521.574265082978,522.5639310829865,522.5639310829865,522.5639310829865,522.5639310829865,522.571531249996,523.5641122919915,523.5641122919915,524.1383141249826,,,,,z,1,0.5660967500007246,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,12,12,2,z,1,0.5232030419865623,None,,,,,2,12,12,3,524.1638572079828,,524.1389552920009,524.1638572079828,525.1378872919886,525.1378872919886,525.1378872919886,525.1378872919886,525.1538795829983,526.1478405419912,526.1478405419912,526.6815966669819,,,,,z,1,0.5232030419865623,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,13,13,5,c,1,0.5838636250118725,None,,,,,5,13,13,2,526.6909167080012,,526.6821494579781,526.6909167080012,527.6978335829917,527.6978335829917,527.6978335829917,527.6978335829917,527.6978335829917,528.6813262499927,528.6813262499927,529.2721640829986,,,,,c,1,0.5838636250118725,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,14,14,2,v,1,0.5917662080028094,None,,,,,2,14,14,1,529.2977129170031,,529.2727823749883,529.2977129170031,530.2813256669906,530.2813256669906,530.2813256669906,530.2813256669906,530.2887710419891,531.2643712499994,531.2643712499994,531.865192792,,,,,v,1,0.5917662080028094,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,15,15,3,z,1,0.32049379200907424,None,,,,,3,15,15,3,531.874859582982,,531.8657690419932,531.874859582982,532.8644127080042,532.8644127080042,532.8644127080042,532.8644127080042,532.8714373749972,533.8638355419971,533.8638355419971,534.1888308329799,,,,,z,1,0.32049379200907424,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,16,16,6,c,1,0.5331759590189904,None,,,,,6,16,16,2,534.2145369169884,,534.1893953749968,534.2145369169884,535.1813142919855,535.1813142919855,535.1813142919855,535.1813142919855,535.2046520829899,536.1810143750045,536.1810143750045,536.7227217920008,,,,,c,1,0.5331759590189904,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,17,17,4,z,1,0.5073456669924781,None,,,,,4,17,17,3,536.7333993329958,,536.7233360419923,536.7333993329958,537.721718707995,537.721718707995,537.721718707995,537.721718707995,537.7307219579816,538.7317156250065,538.7317156250065,539.2490187920048,,,,,z,1,0.5073456669924781,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,18,18,7,c,1,0.44093116698786616,None,,,,,7,18,18,2,539.2592297079973,,539.2496113749803,539.2592297079973,540.2473059170006,540.2473059170006,540.2473059170006,540.2473059170006,540.2541404579824,541.2472679170023,541.2472679170023,541.6911807500001,,,,,c,1,0.44093116698786616,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,19,19,3,v,1,0.6466448749997653,None,,,,,3,19,19,1,541.7011987500009,,541.6917576669948,541.7011987500009,542.6884777079977,542.6884777079977,542.6884777079977,542.6884777079977,542.6974705419852,543.6886054999777,543.6886054999777,544.3500059169892,,,,,v,1,0.6466448749997653,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,20,20,3,x,1,0.6227700420131441,None,,,,,3,20,20,0,544.3614902079862,,544.3507057079987,544.3614902079862,545.3475511249853,545.3475511249853,545.3475511249853,545.3475511249853,545.3546043329989,546.3474818329851,546.3474818329851,546.9723763749935,,,,,x,1,0.6227700420131441,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,21,21,4,x,1,0.4819795420044102,None,,,,,4,21,21,0,546.9808404170035,,546.9729211249796,546.9808404170035,547.9718974579882,547.9718974579882,547.9718974579882,547.9718974579882,547.9718974579882,548.9642195829947,548.9642195829947,549.4486884999787,,,,,x,1,0.4819795420044102,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,22,22,5,x,1,0.3618467499909457,None,,,,,5,22,22,0,549.4583716669877,,549.4492086249811,549.4583716669877,550.4482710000011,550.4482710000011,550.4482710000011,550.4482710000011,550.4553282079869,551.4649846669927,551.4649846669927,551.8322017919854,,,,,x,1,0.3618467499909457,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,23,23,5,z,1,0.46894045898807235,None,,,,,5,23,23,3,551.841981125006,,551.832765500003,551.841981125006,552.8310415419983,552.8310415419983,552.8310415419983,552.8310415419983,552.8383784579928,553.8304506249842,553.8304506249842,554.3056742500048,,,,,z,1,0.46894045898807235,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,24,24,4,v,1,0.566507665993413,None,,,,,4,24,24,1,554.3152908329794,,554.306218999991,554.3152908329794,555.2977915419906,555.2977915419906,555.2977915419906,555.2977915419906,555.3049814169935,556.2977933749789,556.2977933749789,556.8656807499938,,,,,v,1,0.566507665993413,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,25,25,6,z,1,0.3736869169806596,None,,,,,6,25,25,3,556.8717024170037,,556.8662215829827,556.8717024170037,557.8645867499872,557.8645867499872,557.8645867499872,557.8645867499872,557.8645867499872,558.8645143749891,558.8645143749891,559.2490748749988,,,,,z,1,0.3736869169806596,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,26,26,6,x,1,0.6806069579906762,None,,,,,6,26,26,0,559.2586620829825,,559.2496030420007,559.2586620829825,560.2482931249833,560.2482931249833,560.2482931249833,560.2482931249833,560.2556178329978,561.247744332999,561.247744332999,561.9325696669985,,,,,x,1,0.6806069579906762,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,27,27,5,v,1,0.5301009170070756,None,,,,,5,27,27,1,561.9424707079888,,561.9331290419796,561.9424707079888,562.9317832079832,562.9317832079832,562.9317832079832,562.9317832079832,562.9385919999913,563.9311948749819,563.9311948749819,564.4654421669838,,,,,v,1,0.5301009170070756,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,28,28,7,z,1,0.3648651669791434,None,,,,,7,28,28,3,564.4715370829799,,564.4659801670059,564.4715370829799,565.4557005829993,565.4557005829993,565.4557005829993,565.4557005829993,565.4645173749886,566.4565530830005,566.4565530830005,566.8237309579854,,,,,z,1,0.3648651669791434,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,29,29,8,z,1,0.6112867080082651,None,,,,,8,29,29,3,566.8484662499977,,566.8242504999798,566.8484662499977,567.8226275829948,567.8226275829948,567.8226275829948,567.8226275829948,567.86556895799,568.822958832985,568.822958832985,569.4397658749949,,,,,z,1,0.6112867080082651,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,30,30,6,v,1,0.6055474169843365,None,,,,,6,30,30,1,569.4656146669877,,569.4402839169779,569.4656146669877,570.4320537919994,570.4320537919994,570.4320537919994,570.4320537919994,570.4822576250008,571.4408411250042,571.4408411250042,572.0492368330015,,,,,v,1,0.6055474169843365,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,31,31,7,v,1,1.0880512500007171,None,,,,,7,31,31,1,572.0573229579895,,572.0497322919837,572.0573229579895,573.0484332919877,573.0484332919877,573.0484332919877,573.0484332919877,573.0556070829916,574.0402440000034,574.0402440000034,575.132906999992,,,,,v,1,1.0880512500007171,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,32,32,7,x,1,1.295976833003806,None,,,,,7,32,32,0,575.1428580000065,,575.1335165829805,575.1428580000065,576.1487344579946,576.1487344579946,576.1487344579946,576.1487344579946,576.1655839580053,577.1315777919954,577.1315777919954,578.4329173750011,,,,,x,1,1.295976833003806,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,33,33,8,c,1,0.8858020409825258,None,,,,,8,33,33,2,578.442590791994,,578.4335078749864,578.442590791994,579.4320956669981,579.4320956669981,579.4320956669981,579.4320956669981,579.4390349999885,580.4325644999917,580.4325644999917,581.3230602499971,,,,,c,1,0.8858020409825258,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,34,34,9,c,1,0.7756500830000732,None,,,,,9,34,34,2,581.3491078329971,,581.323629999999,581.3491078329971,582.3230237919779,582.3230237919779,582.3230237919779,582.3230237919779,582.3395641249954,583.3326389169961,583.3326389169961,584.1172404999961,,,,,c,1,0.7756500830000732,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,35,35,10,c,1,0.5186501249845605,None,,,,,10,35,35,2,584.1264446249988,,584.1177205829881,584.1264446249988,585.1163579580025,585.1163579580025,585.1163579580025,585.1163579580025,585.1327560420032,586.1167682920059,586.1167682920059,586.6411734169815,,,,,c,1,0.5186501249845605,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,36,36,9,z,1,0.58117374998983,None,,,,,9,36,36,3,586.6518405829847,,586.6418502079905,586.6518405829847,587.6492520419997,587.6492520419997,587.6492520419997,587.6492520419997,587.6559639579791,588.6421887079778,588.6421887079778,589.2249842500023,,,,,z,1,0.58117374998983,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,37,37,10,z,1,0.6183858329895884,None,,,,,10,37,37,3,589.2350043329934,,589.2255727500014,589.2350043329934,590.2236119169975,590.2236119169975,590.2236119169975,590.2236119169975,590.2489589999896,591.2249722919951,591.2249722919951,591.8497510419984,,,,,z,1,0.6183858329895884,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,38,38,8,v,1,1.0134703749790788,None,,,,,8,38,38,1,591.8589762919873,,591.8502336670063,591.8589762919873,592.849289374979,592.849289374979,592.849289374979,592.849289374979,592.856079249992,593.8658727080037,593.8658727080037,594.8834174579824,,,,,v,1,1.0134703749790788,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,39,39,8,x,1,1.0826263330236543,None,,,,,8,39,39,0,594.8927933329833,,594.8839866250055,594.8927933329833,595.8822777080059,595.8822777080059,595.8822777080059,595.8822777080059,595.8904912080034,596.8827646669815,596.8827646669815,597.9735321250046,,,,,x,1,1.0826263330236543,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,40,40,11,c,1,0.7060297499992885,None,,,,,11,40,40,2,597.9854452500003,,597.9740989579877,597.9854452500003,598.9731548749842,598.9731548749842,598.9731548749842,598.9731548749842,598.981942457991,599.9654485420033,599.9654485420033,600.6751940419781,,,,,c,1,0.7060297499992885,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,41,41,12,c,1,0.6788362090010196,None,,,,,12,41,41,2,600.684831541992,,600.6757010000001,600.684831541992,601.6744844579953,601.6744844579953,601.6744844579953,601.6744844579953,601.6994229579868,602.6726130000025,602.6726130000025,603.3581800419779,,,,,c,1,0.6788362090010196,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,42,42,9,x,1,0.512920542008942,None,,,,,9,42,42,0,603.3684006249823,,603.3587362919934,603.3684006249823,604.3665558749926,604.3665558749926,604.3665558749926,604.3665558749926,604.3735892080003,605.3564804579946,605.3564804579946,605.8735410829831,,,,,x,1,0.512920542008942,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,43,43,13,c,1,0.720838957990054,None,,,,,13,43,43,2,605.8831273329852,,605.8740314999886,605.8831273329852,606.8733567080053,606.8733567080053,606.8733567080053,606.8733567080053,606.8733567080053,607.8655941250036,607.8655941250036,608.6012251249922,,,,,c,1,0.720838957990054,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,44,44,14,c,1,0.3991250839899294,None,,,,,14,44,44,2,608.6156365420029,,608.601947291987,608.6156365420029,609.5990215000056,609.5990215000056,609.5990215000056,609.5990215000056,609.6054954169958,610.5994836250029,610.5994836250029,611.0003606249811,,,,,c,1,0.3991250839899294,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,45,45,10,x,1,0.7895348749880213,None,,,,,10,45,45,0,611.0101212080044,,611.0009473329992,611.0101212080044,611.9993695830053,611.9993695830053,611.9993695830053,611.9993695830053,612.0068473749852,612.9998180419789,612.9998180419789,613.8011967919883,,,,,x,1,0.7895348749880213,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,46,46,9,v,1,0.42043841700069606,None,,,,,9,46,46,1,613.8108142919955,,613.8018207919959,613.8108142919955,614.7993751670001,614.7993751670001,614.7993751670001,614.7993751670001,614.8072719170013,615.8086623749987,615.8086623749987,616.2338038329908,,,,,v,1,0.42043841700069606,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,47,47,11,z,1,0.407282625004882,None,,,,,11,47,47,3,616.2431170829805,,616.2343604170019,616.2431170829805,617.2419935420039,617.2419935420039,617.2419935420039,617.2419935420039,617.2419935420039,618.2332373749814,618.2332373749814,618.6502500420029,,,,,z,1,0.407282625004882,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,48,48,12,z,1,0.422384334000526,None,,,,,12,48,48,3,618.6590221670049,,618.6506849169964,618.6590221670049,619.640867249982,619.640867249982,619.640867249982,619.640867249982,619.6835191249847,620.6500689169916,620.6500689169916,621.085297957994,,,,,z,1,0.422384334000526,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,49,49,13,z,1,0.8076471670065075,None,,,,,13,49,49,3,621.0964658329904,,621.0860087919864,621.0964658329904,622.0825682919822,622.0825682919822,622.0825682919822,622.0825682919822,622.0891931669903,623.0829067919985,623.0829067919985,623.9007608749962,,,,,z,1,0.8076471670065075,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,50,50,15,c,1,0.9342750000068918,None,,,,,15,50,50,2,623.9104803329974,,623.9013394999783,623.9104803329974,624.8998988749809,624.8998988749809,624.8998988749809,624.8998988749809,624.9069493330026,625.9002658749814,625.9002658749814,626.8416769169853,,,,,c,1,0.9342750000068918,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,51,51,16,c,1,0.5369386250094976,None,,,,,16,51,51,2,626.8520469169889,,626.8421483749989,626.8520469169889,627.8405922919919,627.8405922919919,627.8405922919919,627.8405922919919,627.8492832919874,628.8505238329817,628.8505238329817,629.3908613749954,,,,,c,1,0.5369386250094976,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,52,52,10,v,1,0.5578344159875996,None,,,,,10,52,52,1,629.4163868750038,,629.3914282079786,629.4163868750038,630.3835207079828,630.3835207079828,630.3835207079828,630.3835207079828,630.4071533329843,631.3927072079969,631.3927072079969,631.9577512919786,,,,,v,1,0.5578344159875996,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,53,53,14,z,1,0.5324766669946257,None,,,,,14,53,53,3,631.9831632919959,,631.9583466250042,631.9831632919959,632.9576371249859,632.9576371249859,632.9576371249859,632.9576371249859,632.974177541997,633.9491150829999,633.9491150829999,634.4839272079989,,,,,z,1,0.5324766669946257,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,54,54,17,c,1,1.0752889160066843,None,,,,,17,54,54,2,634.4898380420054,,634.4843706669926,634.4898380420054,635.4741738330049,635.4741738330049,635.4741738330049,635.4741738330049,635.4827706670039,636.5001532500028,636.5001532500028,637.5838600419811,,,,,c,1,1.0752889160066843,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,55,55,18,c,1,0.505892874993151,None,,,,,18,55,55,2,637.5936663750035,,637.5843887499941,637.5936663750035,638.5837972500012,638.5837972500012,638.5837972500012,638.5837972500012,638.5909272919816,639.583814291982,639.583814291982,640.1010736250028,,,,,c,1,0.505892874993151,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,56,56,11,v,1,0.4833671249798499,None,,,,,11,56,56,1,640.1106890829979,,640.1016381669906,640.1106890829979,641.1004874169885,641.1004874169885,641.1004874169885,641.1004874169885,641.1073709579941,642.0995060419955,642.0995060419955,642.5843906249793,,,,,v,1,0.4833671249798499,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
50,c,57,57,19,c,1,0.8014795000199229,None,,,,,19,57,57,2,642.5907337499957,,642.5849449170055,642.5907337499957,643.5753784999833,643.5753784999833,643.5753784999833,643.5753784999833,643.5852024169872,644.5831227499875,644.5831227499875,645.3910038750037,,,,,c,1,0.8014795000199229,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
150,v,58,58,12,v,1,0.4293682080169674,None,,,,,12,58,58,1,645.4000396250049,,645.3914447499847,645.4000396250049,646.3840588330058,646.3840588330058,646.3840588330058,646.3840588330058,646.3912993329868,647.383168832981,647.383168832981,647.8178216670058,,,,,v,1,0.4293682080169674,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-50,x,59,59,11,x,1,0.9105189170222729,None,,,,,11,59,59,0,647.8278601669881,,647.8183558330056,647.8278601669881,648.8167108329944,648.8167108329944,648.8167108329944,648.8167108329944,648.8234959580004,649.8170709580008,649.8170709580008,650.7346729580022,,,,,x,1,0.9105189170222729,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,60,60,15,z,1,0.3883712909882888,None,,,,,15,60,60,3,650.7445608749986,,650.7352179999871,650.7445608749986,651.7257354999892,651.7257354999892,651.7257354999892,651.7257354999892,651.7505530829949,652.733354875003,652.733354875003,653.1258756669995,,,,,z,1,0.3883712909882888,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
-150,z,61,61,16,z,1,0.36796270799823105,None,,,,,16,61,61,3,653.1365704170021,,653.1265523329785,653.1365704170021,654.1249965000025,654.1249965000025,654.1249965000025,654.1249965000025,654.1506342919893,655.124684999988,655.124684999988,655.5014819579956,,,,,z,1,0.36796270799823105,None,p3,001,2025-09-30_16h31.34.028,untitled,,2025.1.1,119.96107264275199,2025-09-30 16h31.48.791767 +0530,
