pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,102,102,19,c,1,5.383821625000564,None,,,,,19,102,102,2,755.5267889579991,,755.5184170000139,755.5267889579991,756.5180864580034,756.5180864580034,756.5180864580034,756.5180864580034,756.5347242499993,757.5181579999917,757.5181579999917,762.9193805000104,,,,,c,1,5.383821625000564,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,103,103,31,z,1,7.983867207978619,None,,,,,31,103,103,3,762.9341132499976,,762.9201381249877,762.9341132499976,763.9349456249911,763.9349456249911,763.9349456249911,763.9349456249911,763.9349456249911,764.9179200830113,764.9179200830113,772.9098587500048,,,,,z,1,7.983867207978619,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,104,104,28,v,1,0.7223261659964919,None,,,,,28,104,104,1,772.9210049580142,,772.9107345000084,772.9210049580142,773.9184212500113,773.9184212500113,773.9184212500113,773.9184212500113,773.9350494579994,774.9185738750093,774.9185738750093,775.6534029160102,,,,,v,1,0.7223261659964919,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,105,105,20,c,1,2.0817431660252623,None,,,,,20,105,105,2,775.6677637500106,,775.6540714160074,775.6677637500106,776.6679598749906,776.6679598749906,776.6679598749906,776.6679598749906,776.6679598749906,777.6681145410112,777.6681145410112,779.753514083015,,,,,c,1,2.0817431660252623,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,106,106,29,v,1,0.8503199169936124,None,,,,,29,106,106,1,779.7645622080017,,779.7541675409884,779.7645622080017,780.7687930410029,780.7687930410029,780.7687930410029,780.7687930410029,780.7687930410029,781.7683929580089,781.7683929580089,782.6272095000022,,,,,v,1,0.8503199169936124,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,107,107,21,c,1,2.089216583990492,None,,,,,21,107,107,2,782.6373609160073,,782.6278241660038,782.6373609160073,783.6350378330098,783.6350378330098,783.6350378330098,783.6350378330098,783.6520239160163,784.6347435830103,784.6347435830103,786.7371534999984,,,,,c,1,2.089216583990492,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,108,108,22,c,1,2.0956229170260485,None,,,,,22,108,108,2,786.7511093330104,,786.7378754579986,786.7511093330104,787.7521042909939,787.7521042909939,787.7521042909939,787.7521042909939,787.7521042909939,788.7515442080039,788.7515442080039,790.8536024159985,,,,,c,1,2.0956229170260485,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,109,109,30,v,1,1.5904782500001602,None,,,,,30,109,109,1,790.8676399580145,,790.8543118330126,790.8676399580145,791.8687615410017,791.8687615410017,791.8687615410017,791.8687615410017,791.8687615410017,792.8686075000151,792.8686075000151,794.4695902499952,,,,,v,1,1.5904782500001602,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,110,110,24,x,1,3.9463672499987297,None,,,,,24,110,110,0,794.4846326659899,,794.4701918330102,794.4846326659899,795.4676592499891,795.4676592499891,795.4676592499891,795.4676592499891,795.4751996659907,796.4677260410099,796.4677260410099,800.420714915992,,,,,x,1,3.9463672499987297,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,111,111,23,c,1,1.3135521659860387,None,,,,,23,111,111,2,800.434509957995,,800.421400666004,800.434509957995,801.4354855830024,801.4354855830024,801.4354855830024,801.4354855830024,801.4354855830024,802.4182322499983,802.4182322499983,803.7358986659965,,,,,c,1,1.3135521659860387,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,112,112,25,x,1,4.234519874997204,None,,,,,25,112,112,0,803.7457895000116,,803.7364685829962,803.7457895000116,804.7354452080035,804.7354452080035,804.7354452080035,804.7354452080035,804.7522992079903,805.7522168330033,805.7522168330033,810.0040511660045,,,,,x,1,4.234519874997204,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,113,113,32,z,1,1.280937042000005,None,,,,,32,113,113,3,810.0181736660015,,810.0046728329908,810.0181736660015,811.0190293329943,811.0190293329943,811.0190293329943,811.0190293329943,811.0190293329943,812.0019892080163,812.0019892080163,813.2869747499935,,,,,z,1,1.280937042000005,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,114,114,31,v,1,0.8106741659867112,None,,,,,31,114,114,1,813.3015048330126,,813.2876574159891,813.3015048330126,814.2848965410085,814.2848965410085,814.2848965410085,814.2848965410085,814.2919228330138,815.2851677500003,815.2851677500003,816.1020061660092,,,,,v,1,0.8106741659867112,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,115,115,33,z,1,0.737820666981861,None,,,,,33,115,115,3,816.1105499580153,,816.1024984999967,816.1105499580153,817.0926524160022,817.0926524160022,817.0926524160022,817.0926524160022,817.109123000002,818.1022984579904,818.1022984579904,818.8534470000013,,,,,z,1,0.737820666981861,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,116,116,24,c,1,0.580899375025183,None,,,,,24,116,116,2,818.8687436660111,,818.8541280410136,818.8687436660111,819.8518771659874,819.8518771659874,819.8518771659874,819.8518771659874,819.85868450001,820.8518894579902,820.8518894579902,821.4363578330085,,,,,c,1,0.580899375025183,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,117,117,26,x,1,0.4909917500044685,None,,,,,26,117,117,0,821.4467594999878,,821.4369362079888,821.4467594999878,822.434997666016,822.434997666016,822.434997666016,822.434997666016,822.4433000409917,823.4348826660134,823.4348826660134,823.9271704579878,,,,,x,1,0.4909917500044685,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,118,118,25,c,1,0.5673360000073444,None,,,,,25,118,118,2,823.9348872080154,,823.9276280000049,823.9348872080154,824.9364209159976,824.9364209159976,824.9364209159976,824.9364209159976,824.9364209159976,825.9255179580068,825.9255179580068,826.4942772079958,,,,,c,1,0.5673360000073444,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,119,119,26,c,1,1.0147022499877494,None,,,,,26,119,119,2,826.5042885410076,,826.4948732499906,826.5042885410076,827.4929501250153,827.4929501250153,827.4929501250153,827.4929501250153,827.5015711250016,828.4921794160036,828.4921794160036,829.5100017499935,,,,,c,1,1.0147022499877494,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,120,120,27,x,1,0.9922078749805223,None,,,,,27,120,120,0,829.5353143750108,,829.5105601660034,829.5353143750108,830.5191819579923,830.5191819579923,830.5191819579923,830.5191819579923,830.525901874993,831.501697166008,831.501697166008,832.5031168750138,,,,,x,1,0.9922078749805223,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,121,121,32,v,1,0.5133597079839092,None,,,,,32,121,121,1,832.5133291250095,,832.5036822080147,832.5133291250095,833.50248645799,833.50248645799,833.50248645799,833.50248645799,833.5093137910007,834.4935247910034,834.4935247910034,835.0098791659984,,,,,v,1,0.5133597079839092,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,122,122,27,c,1,0.4834955840196926,None,,,,,27,122,122,2,835.0353358749999,,835.0104341660044,835.0353358749999,836.0097050410113,836.0097050410113,836.0097050410113,836.0097050410113,836.0527232910099,837.0193978330062,837.0193978330062,837.509540708008,,,,,c,1,0.4834955840196926,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,123,123,28,x,1,0.7080083749897312,None,,,,,28,123,123,0,837.5186093749944,,837.5099863749929,837.5186093749944,838.5102015000011,838.5102015000011,838.5102015000011,838.5102015000011,838.5102015000011,839.5109031659958,839.5109031659958,840.2266793329909,,,,,x,1,0.7080083749897312,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,124,124,34,z,1,0.4460085419996176,None,,,,,34,124,124,3,840.2355423750123,,840.2271204580029,840.2355423750123,841.2356635410106,841.2356635410106,841.2356635410106,841.2356635410106,841.2356635410106,842.2358095830132,842.2358095830132,842.686872708,,,,,z,1,0.4460085419996176,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,125,125,33,v,1,0.712174624990439,None,,,,,33,125,125,1,842.6966612079996,,842.6874473750067,842.6966612079996,843.6847416659875,843.6847416659875,843.6847416659875,843.6847416659875,843.6923027909943,844.702583041013,844.702583041013,845.4202365830133,,,,,v,1,0.712174624990439,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,126,126,29,x,1,0.5588563340133987,None,,,,,29,126,126,0,845.4279104580055,,845.4207227079896,845.4279104580055,846.4191036249977,846.4191036249977,846.4191036249977,846.4191036249977,846.4267199999886,847.4198391659884,847.4198391659884,847.9866161250102,,,,,x,1,0.5588563340133987,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,127,127,34,v,1,0.6018642499984708,None,,,,,34,127,127,1,847.9958664579899,,847.9870897080109,847.9958664579899,848.9866795830021,848.9866795830021,848.9866795830021,848.9866795830021,849.0035531249887,849.9859395409876,849.9859395409876,850.604361708014,,,,,v,1,0.6018642499984708,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,128,128,28,c,1,1.3032879160018638,None,,,,,28,128,128,2,850.6138248750067,,850.6049681660079,850.6138248750067,851.6036805830081,851.6036805830081,851.6036805830081,851.6036805830081,851.6201023749891,852.6194620000024,852.6194620000024,853.9283157500031,,,,,c,1,1.3032879160018638,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,129,129,35,v,1,0.514789082983043,None,,,,,35,129,129,1,853.9386549160117,,853.9289040000003,853.9386549160117,854.9367523330147,854.9367523330147,854.9367523330147,854.9367523330147,854.953498582996,855.9531427079928,855.9531427079928,856.4702220000036,,,,,v,1,0.514789082983043,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,130,130,30,f10,0,0.06520375001127832,None,,,,,30,130,130,0,856.4796726249915,,856.4708041659906,856.4796726249915,857.4701240829891,857.4701240829891,857.4701240829891,857.4701240829891,857.4867529580079,858.4697579579952,858.4697579579952,858.5373163330078,,,,,f10,0,0.06520375001127832,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,131,131,29,z,0,0.7490222500055097,None,,,,,29,131,131,2,858.5508490409993,,858.5379682909988,858.5508490409993,859.5369363329955,859.5369363329955,859.5369363329955,859.5369363329955,859.5534027910035,860.5359603750112,860.5359603750112,861.2875757080037,,,,,z,0,0.7490222500055097,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,132,132,30,c,1,0.43462437501875684,None,,,,,30,132,132,2,861.2969226250134,,861.2883299159876,861.2969226250134,862.2861713329912,862.2861713329912,862.2861713329912,862.2861713329912,862.2930601249973,863.2871542909998,863.2871542909998,863.7289092910069,,,,,c,1,0.43462437501875684,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,133,133,31,x,1,0.5432568750111386,None,,,,,31,133,133,0,863.7392055410019,,863.7295024580089,863.7392055410019,864.7270997079904,864.7270997079904,864.7270997079904,864.7270997079904,864.7359064159973,865.7365773750062,865.7365773750062,866.2872738330043,,,,,x,1,0.5432568750111386,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,134,134,31,c,1,0.6787854589929339,None,,,,,31,134,134,2,866.2970805410005,,866.2878737910069,866.2970805410005,867.2868390000076,867.2868390000076,867.2868390000076,867.2868390000076,867.303394165996,868.2870912080107,868.2870912080107,868.969722208014,,,,,c,1,0.6787854589929339,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,135,135,32,x,1,1.1802321670111269,None,,,,,32,135,135,0,868.9767084580089,,868.9700033330009,868.9767084580089,869.9700409159996,869.9700409159996,869.9700409159996,869.9700409159996,869.9867178330023,870.9706003330066,870.9706003330066,872.1540697499877,,,,,x,1,1.1802321670111269,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,136,136,33,x,1,0.40986716700717807,None,,,,,33,136,136,0,872.1641197080025,,872.1546527910104,872.1641197080025,873.1536873750156,873.1536873750156,873.1536873750156,873.1536873750156,873.1704080000054,874.1539817909943,874.1539817909943,874.5875650829985,,,,,x,1,0.40986716700717807,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,137,137,35,z,1,0.4343417919881176,None,,,,,35,137,137,3,874.6031417500053,,874.5881528749887,874.6031417500053,875.5871382500045,875.5871382500045,875.5871382500045,875.5871382500045,875.6039055830042,876.587398750009,876.587398750009,877.0279493330163,,,,,z,1,0.4343417919881176,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,138,138,36,v,1,0.453646290989127,None,,,,,36,138,138,1,877.0528929579887,,877.0285249580047,877.0528929579887,878.0368616250053,878.0368616250053,878.0368616250053,878.0368616250053,878.0442028749967,879.0373017909878,879.0373017909878,879.5054310410051,,,,,v,1,0.453646290989127,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,139,139,37,v,1,0.3900458749849349,None,,,,,37,139,139,1,879.5194763749896,,879.5061195830058,879.5194763749896,880.5206008329988,880.5206008329988,880.5206008329988,880.5206008329988,880.5206008329988,881.5027629999968,881.5027629999968,881.8949567909876,,,,,v,1,0.3900458749849349,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,140,140,38,v,1,0.3877680000150576,None,,,,,38,140,140,1,881.9060507499962,,881.8955266250123,881.9060507499962,882.8890441659896,882.8890441659896,882.8890441659896,882.8890441659896,882.9034269159893,883.8930572080135,883.8930572080135,884.2874251249887,,,,,v,1,0.3877680000150576,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,141,141,39,v,1,0.3817449159978423,None,,,,,39,141,141,1,884.2965931250073,,884.2879789159924,884.2965931250073,885.2862611660094,885.2862611660094,885.2862611660094,885.2862611660094,885.292758666008,886.2870086659968,886.2870086659968,886.6704607499996,,,,,v,1,0.3817449159978423,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,142,142,34,z,0,0.4677635419939179,None,,,,,34,142,142,0,886.6791918750096,,886.6709785409912,886.6791918750096,887.6695785000047,887.6695785000047,887.6695785000047,887.6695785000047,887.6763688329956,888.661937375,888.661937375,889.1377106659929,,,,,z,0,0.4677635419939179,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,143,143,36,z,1,0.41270950000034645,None,,,,,36,143,143,3,889.14730099999,,889.1382681250107,889.14730099999,890.1365274580021,890.1365274580021,890.1365274580021,890.1365274580021,890.1433886250015,891.136222333007,891.136222333007,891.5538972910144,,,,,z,1,0.41270950000034645,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,144,144,37,z,1,0.3741326669987757,None,,,,,37,144,144,3,891.5635488330154,,891.5543332500092,891.5635488330154,892.5432852079975,892.5432852079975,892.5432852079975,892.5432852079975,892.5595210409956,893.5436441659986,893.5436441659986,893.9210060409969,,,,,z,1,0.3741326669987757,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,145,145,32,c,1,0.5961438330123201,None,,,,,32,145,145,2,893.9305844159971,,893.9215525409963,893.9305844159971,894.9121374159877,894.9121374159877,894.9121374159877,894.9121374159877,894.9534000830026,895.9197119580058,895.9197119580058,896.5210101249977,,,,,c,1,0.5961438330123201,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,146,146,38,z,1,0.3484726249880623,None,,,,,38,146,146,3,896.5303536659922,,896.5215620830131,896.5303536659922,897.5206863330095,897.5206863330095,897.5206863330095,897.5206863330095,897.5278298330086,898.5373799579975,898.5373799579975,898.8890099579876,,,,,z,1,0.3484726249880623,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,147,147,33,c,1,0.316358708019834,None,,,,,33,147,147,2,898.9004551660037,,898.8896860830137,898.9004551660037,899.8870746660104,899.8870746660104,899.8870746660104,899.8870746660104,899.893772957992,900.886474791012,900.886474791012,901.2048755830037,,,,,c,1,0.316358708019834,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,148,148,35,z,0,0.5305280830070842,None,,,,,35,148,148,0,901.2150724160019,,901.2054658330162,901.2150724160019,902.2041161660163,902.2041161660163,902.2041161660163,902.2041161660163,902.2112901250075,903.196143832989,903.196143832989,903.7380085829936,,,,,z,0,0.5305280830070842,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,149,149,34,c,1,0.8039904999895953,None,,,,,34,149,149,2,903.7476752910006,,903.7386300830112,903.7476752910006,904.7366161250102,904.7366161250102,904.7366161250102,904.7366161250102,904.7442695409991,905.7538014159945,905.7538014159945,906.562607083004,,,,,c,1,0.8039904999895953,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,150,150,40,v,1,0.5089807499898598,None,,,,,40,150,150,1,906.5731188330101,,906.5631508330116,906.5731188330101,907.5713640410104,907.5713640410104,907.5713640410104,907.5713640410104,907.5878817079938,908.562793457997,908.562793457997,909.0793352499895,,,,,v,1,0.5089807499898598,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,151,151,35,c,1,0.5863948749902193,None,,,,,35,151,151,2,909.0897489580093,,909.0799745830009,909.0897489580093,910.0770297909912,910.0770297909912,910.0770297909912,910.0770297909912,910.0867070409877,911.0773223330034,911.0773223330034,911.6714507910074,,,,,c,1,0.5863948749902193,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,152,152,36,x,1,0.968841624999186,None,,,,,36,152,152,0,911.6808670829923,,911.6720252910163,911.6808670829923,912.6701322080044,912.6701322080044,912.6701322080044,912.6701322080044,912.6777166659886,913.6700943750038,913.6700943750038,914.645030832995,,,,,x,1,0.968841624999186,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,153,153,36,c,1,1.130023416975746,None,,,,,36,153,153,2,914.670319375,,914.6455795000074,914.670319375,915.6455245830002,915.6455245830002,915.6455245830002,915.6455245830002,915.670670624997,916.6439810410084,916.6439810410084,917.7781848750019,,,,,c,1,1.130023416975746,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,154,154,41,v,1,0.8822921250248328,None,,,,,41,154,154,1,917.7905290409981,,917.7787297079922,917.7905290409981,918.7706867080124,918.7706867080124,918.7706867080124,918.7706867080124,918.7869457910128,919.7775634159916,919.7775634159916,920.6615357499977,,,,,v,1,0.8822921250248328,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-150,z,155,155,39,z,1,1.5701256669999566,None,,,,,39,155,155,3,920.6697222079965,,920.6620664999937,920.6697222079965,921.6536101659876,921.6536101659876,921.6536101659876,921.6536101659876,921.6603255000082,922.6708253330144,922.6708253330144,924.2454482910107,,,,,z,1,1.5701256669999566,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,156,156,42,v,1,1.6388032080139965,None,,,,,42,156,156,1,924.271094708005,,924.2460174160078,924.271094708005,925.237031333003,925.237031333003,925.237031333003,925.237031333003,925.2612485830032,926.2459526660095,926.2459526660095,927.888553458004,,,,,v,1,1.6388032080139965,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,157,157,37,x,1,0.8985791250015609,None,,,,,37,157,157,0,927.89825608299,,927.8892547079886,927.89825608299,928.8871189159981,928.8871189159981,928.8871189159981,928.8871189159981,928.8947006659873,929.8871727079968,929.8871727079968,930.7884638750111,,,,,x,1,0.8985791250015609,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,158,158,37,c,1,0.7725167500029784,None,,,,,37,158,158,2,930.7980489580077,,930.7890405830112,930.7980489580077,931.7787947499892,931.7787947499892,931.7787947499892,931.7787947499892,931.7955990410119,932.7872451659932,932.7872451659932,933.5634017910052,,,,,c,1,0.7725167500029784,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,159,159,38,x,1,0.9991820830036886,None,,,,,38,159,159,0,933.5736951250001,,933.5639757910103,933.5736951250001,934.5628578329924,934.5628578329924,934.5628578329924,934.5628578329924,934.5713134999969,935.5606179999886,935.5606179999886,936.5633571660146,,,,,x,1,0.9991820830036886,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,160,160,43,v,1,1.4319953330268618,None,,,,,43,160,160,1,936.5736970829894,,936.564024124993,936.5736970829894,937.5617621249985,937.5617621249985,937.5617621249985,937.5617621249985,937.5705907910015,938.561819124996,938.561819124996,939.9967176660139,,,,,v,1,1.4319953330268618,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
150,v,161,161,44,v,1,0.9169143330072984,None,,,,,44,161,161,1,940.0070315409976,,939.9972913750098,940.0070315409976,941.0048822500103,941.0048822500103,941.0048822500103,941.0048822500103,941.0121207080083,941.9967969160061,941.9967969160061,942.9221145829943,,,,,v,1,0.9169143330072984,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,162,162,38,c,1,0.9970166659913957,None,,,,,38,162,162,2,942.9321540409874,,942.9226847910031,942.9321540409874,943.9209792499896,943.9209792499896,943.9209792499896,943.9209792499896,943.9279801660159,944.9217071660096,944.9217071660096,945.9222294579959,,,,,c,1,0.9970166659913957,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,163,163,39,x,1,0.8625279170228168,None,,,,,39,163,163,0,945.9313044580049,,945.9227841249958,945.9313044580049,946.9219042909972,946.9219042909972,946.9219042909972,946.9219042909972,946.9386569579947,947.9123456660018,947.9123456660018,948.7790152500093,,,,,x,1,0.8625279170228168,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,164,164,39,c,1,0.8523088750080206,None,,,,,39,164,164,2,948.8049434580025,,948.7796119159902,948.8049434580025,949.7788702080143,949.7788702080143,949.7788702080143,949.7788702080143,949.795092040993,950.7884268749913,950.7884268749913,951.6461115000129,,,,,c,1,0.8523088750080206,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,165,165,40,x,1,1.0634952919790521,None,,,,,40,165,165,0,951.6710305410088,,951.6465901249903,951.6710305410088,952.6381849159952,952.6381849159952,952.6381849159952,952.6381849159952,952.6618752909999,953.6383097500075,953.6383097500075,954.7056859160075,,,,,x,1,1.0634952919790521,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,166,166,41,x,1,1.3095250000187661,None,,,,,41,166,166,0,954.7147919579875,,954.7062467079959,954.7147919579875,955.7052435830119,955.7052435830119,955.7052435830119,955.7052435830119,955.7125440000091,956.7043027080072,956.7043027080072,958.0228242079902,,,,,x,1,1.3095250000187661,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,167,167,40,c,1,0.7091791669954546,None,,,,,40,167,167,2,958.0334207499982,,958.0235723750084,958.0334207499982,959.0219705830095,959.0219705830095,959.0219705830095,959.0219705830095,959.0287615410052,960.0387013329891,960.0387013329891,960.7554361250077,,,,,c,1,0.7091791669954546,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
-50,x,168,168,42,x,1,0.7983614170225337,None,,,,,42,168,168,0,960.7652322080103,,960.7558777079976,960.7652322080103,961.7463442500157,961.7463442500157,961.7463442500157,961.7463442500157,961.7890262079891,962.7544425830129,962.7544425830129,963.5556974580104,,,,,x,1,0.7983614170225337,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
50,c,169,169,41,c,1,0.6433990410005208,None,,,,,41,169,169,2,963.5651995830121,,963.5562500410015,963.5651995830121,964.554431291006,964.554431291006,964.554431291006,964.554431291006,964.5610352910007,965.5543770829972,965.5543770829972,966.2059578330081,,,,,c,1,0.6433990410005208,None,p3,001,2025-09-30_16h59.30.748,untitled,,2025.1.1,None,2025-09-30 17h00.00.269397 +0530,
