pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,196,0,49,x,1,0.32288408299791627,None,49,0,196,0,,,,,485.6760523330013,,485.6680522499955,485.6760523330013,486.66659595799865,486.66659595799865,486.66659595799865,486.66659595799865,486.6748218749999,487.66665374999866,487.66665374999866,487.9912830829853,x,1,0.32288408299791627,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,197,1,49,v,1,0.33373554100398906,None,49,1,197,1,,,,,487.99979791700025,,487.99178829198354,487.99979791700025,488.9832681250118,488.9832681250118,488.9832681250118,488.9832681250118,488.9909345420019,489.98274754200247,489.98274754200247,490.31911212499836,v,1,0.33373554100398906,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,198,2,49,c,1,0.43581591598922387,None,49,2,198,2,,,,,490.3332070419856,,490.31990629198845,490.3332070419856,491.3167068749899,491.3167068749899,491.3167068749899,491.3167068749899,491.3236208749877,492.3256555419939,492.3256555419939,492.7677931250073,c,1,0.43581591598922387,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,199,3,49,z,1,0.2584589569887612,None,49,3,199,3,,,,,492.7770474579884,,492.76822950001224,492.7770474579884,493.76006266698823,493.76006266698823,493.76006266698823,493.76006266698823,493.76867016698816,494.7678236250067,494.7678236250067,495.0349313750048,z,1,0.2584589569887612,None,,,,,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,0,0,0,v,1,0.5002686660154723,None,,,,,0,0,0,1,495.0668764580041,,495.05900937499246,495.0668764580041,496.0339447080041,496.0339447080041,496.0339447080041,496.0339447080041,496.05767924999236,497.03330891698715,497.03330891698715,497.5425387920113,,,,,v,1,0.5002686660154723,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,1,1,1,v,1,0.3958868329937104,None,,,,,1,1,1,1,497.5528120420058,,497.54310599999735,497.5528120420058,498.54267741699005,498.54267741699005,498.54267741699005,498.54267741699005,498.55217362500844,499.5406702919863,499.5406702919863,499.9416065829864,,,,,v,1,0.3958868329937104,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,2,2,2,v,1,0.3595343320048414,None,,,,,2,2,2,1,499.95095212498563,,499.94205745798536,499.95095212498563,500.9340067500016,500.9340067500016,500.9340067500016,500.9340067500016,500.94060108298436,501.93392108299304,501.93392108299304,502.30164016698836,,,,,v,1,0.3595343320048414,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,3,3,0,x,1,0.6552943740098272,None,,,,,0,3,3,0,502.3114334999991,,502.3022116670036,502.3114334999991,503.3003209999879,503.3003209999879,503.3003209999879,503.3003209999879,503.30763129200204,504.30120149999857,504.30120149999857,504.95837333300733,,,,,x,1,0.6552943740098272,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,4,4,1,x,1,0.5822358330187853,None,,,,,1,4,4,0,504.9669579170004,,504.9589311669988,504.9669579170004,505.9506877079839,505.9506877079839,505.9506877079839,505.9506877079839,505.957889332989,506.9502967080043,506.9502967080043,507.5346350419859,,,,,x,1,0.5822358330187853,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,5,5,0,c,1,0.28509824999491684,None,,,,,0,5,5,2,507.54362041701097,,507.5351678750012,507.54362041701097,508.52441733298474,508.52441733298474,508.52441733298474,508.52441733298474,508.54028612500406,509.5243881249917,509.5243881249917,509.8186249579885,,,,,c,1,0.28509824999491684,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,6,6,3,v,1,0.31552879099035636,None,,,,,3,6,6,1,509.8286410830042,,509.81923279201146,509.8286410830042,510.81721287500113,510.81721287500113,510.81721287500113,510.81721287500113,510.8242372919922,511.81706908298656,511.81706908298656,512.1355465420056,,,,,v,1,0.31552879099035636,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,7,7,4,v,1,0.5073468330083415,None,,,,,4,7,7,1,512.1461414170044,,512.1362901669927,512.1461414170044,513.1343367079971,513.1343367079971,513.1343367079971,513.1343367079971,513.1413647079899,514.1262066669879,514.1262066669879,514.6350259169994,,,,,v,1,0.5073468330083415,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,8,8,5,v,1,0.3369700410112273,None,,,,,5,8,8,1,514.6441074169998,,514.6355816670111,514.6441074169998,515.6338172499964,515.6338172499964,515.6338172499964,515.6338172499964,515.6413630000025,516.6337922079838,516.6337922079838,516.975123457989,,,,,v,1,0.3369700410112273,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,9,9,0,z,1,0.3799630410212558,None,,,,,0,9,9,3,516.983944083011,,516.9756519999937,516.983944083011,517.9683824169915,517.9683824169915,517.9683824169915,517.9683824169915,517.9754844169947,518.9765730829968,518.9765730829968,519.3587950000074,,,,,z,1,0.3799630410212558,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,10,10,6,v,1,0.36388816600083373,None,,,,,6,10,10,1,519.3672859169892,,519.3592881670047,519.3672859169892,520.3509312499955,520.3509312499955,520.3509312499955,520.3509312499955,520.3578605419898,521.3506617079838,521.3506617079838,521.7185284169973,,,,,v,1,0.36388816600083373,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,11,11,1,z,1,0.3001721659966279,None,,,,,1,11,11,3,521.7281117920065,,521.719094,521.7281117920065,522.7175403329893,522.7175403329893,522.7175403329893,522.7175403329893,522.7246502079943,523.717349167011,523.717349167011,524.025589041994,,,,,z,1,0.3001721659966279,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,12,12,2,z,1,0.5114418329903856,None,,,,,2,12,12,3,524.0514648749959,,524.0261828750081,524.0514648749959,525.0177314580069,525.0177314580069,525.0177314580069,525.0177314580069,525.0417394579854,526.017165792,526.017165792,526.5354929580062,,,,,z,1,0.5114418329903856,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,13,13,2,x,1,0.5719990000070538,None,,,,,2,13,13,0,526.5457082919893,,526.5360978750105,526.5457082919893,527.5341090000002,527.5341090000002,527.5341090000002,527.5341090000002,527.5407957079879,528.5335971669992,528.5335971669992,529.1090541250014,,,,,x,1,0.5719990000070538,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,14,14,1,c,1,0.5800659160013311,None,,,,,1,14,14,2,529.134373000008,,529.1096575419942,529.134373000008,530.108228416997,530.108228416997,530.108228416997,530.108228416997,530.1253117919841,531.1085518749896,531.1085518749896,531.6929700420005,,,,,c,1,0.5800659160013311,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,15,15,3,z,1,0.31994824900175445,None,,,,,3,15,15,3,531.703750042012,,531.6935276250006,531.703750042012,532.6926223750052,532.6926223750052,532.6926223750052,532.6926223750052,532.7182016670122,533.6915942920023,533.6915942920023,534.0192872080079,,,,,z,1,0.31994824900175445,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,16,16,3,x,1,0.3646395410178229,None,,,,,3,16,16,0,534.0296227080107,,534.0199140420009,534.0296227080107,535.0176430830033,535.0176430830033,535.0176430830033,535.0176430830033,535.0244943749858,536.0179601669952,536.0179601669952,536.3856506669836,,,,,x,1,0.3646395410178229,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,17,17,2,c,1,0.5797816659905948,None,,,,,2,17,17,2,536.3951553750085,,536.3862137499964,536.3951553750085,537.3844628329971,537.3844628329971,537.3844628329971,537.3844628329971,537.3917051249882,538.3838497079851,538.3838497079851,538.9690980419982,,,,,c,1,0.5797816659905948,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,18,18,4,c,0,0.4305996659968514,None,,,,,4,18,18,0,538.9794616670115,,538.9697128330008,538.9794616670115,539.9683917500079,539.9683917500079,539.9683917500079,539.9683917500079,539.9757070830092,540.9600642920122,540.9600642920122,541.3923035830085,,,,,c,0,0.4305996659968514,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,19,19,4,z,1,0.3281359990069177,None,,,,,4,19,19,3,541.401364874997,,541.3928424170008,541.401364874997,542.3920564999862,542.3920564999862,542.3920564999862,542.3920564999862,542.3920564999862,543.3838382500107,543.3838382500107,543.7198369170073,,,,,z,1,0.3281359990069177,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,20,20,5,x,0,0.42407362497760914,None,,,,,5,20,20,3,543.7348224580055,,543.7204485829861,543.7348224580055,544.7181490419898,544.7181490419898,544.7181490419898,544.7181490419898,544.7252583749942,545.7185387499921,545.7185387499921,546.1450096670014,,,,,x,0,0.42407362497760914,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,21,21,6,z,1,0.3632470000011381,None,,,,,6,21,21,3,546.1549613749958,,546.1455490830122,546.1549613749958,547.1430960420112,547.1430960420112,547.1430960420112,547.1430960420112,547.1514463330095,548.1424534170073,548.1424534170073,548.5105073750019,,,,,z,1,0.3632470000011381,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,22,22,5,x,1,0.6109955830033869,None,,,,,5,22,22,0,548.521244625008,,548.5110584580107,548.521244625008,549.5089410420042,549.5089410420042,549.5089410420042,549.5089410420042,549.5179174169898,550.5187486670038,550.5187486670038,551.1359147499898,,,,,x,1,0.6109955830033869,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,23,23,7,z,1,0.46290025001508184,None,,,,,7,23,23,3,551.1456635830109,,551.1364557920024,551.1456635830109,552.1522737919877,552.1522737919877,552.1522737919877,552.1522737919877,552.1522737919877,553.1276760830078,553.1276760830078,553.5927001250093,,,,,z,1,0.46290025001508184,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,24,24,3,c,1,0.7793789569986984,None,,,,,3,24,24,2,553.6019552499929,,553.5931623750075,553.6019552499929,554.5852788329939,554.5852788329939,554.5852788329939,554.5852788329939,554.5924023329862,555.584216541989,555.584216541989,556.3694874169887,,,,,c,1,0.7793789569986984,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,25,25,6,x,1,0.7781874159991276,None,,,,,6,25,25,0,556.3788545420102,,556.370013125008,556.3788545420102,557.3685563330073,557.3685563330073,557.3685563330073,557.3685563330073,557.3757374169945,558.3685299580102,558.3685299580102,559.1522057499969,,,,,x,1,0.7781874159991276,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,26,26,7,v,1,0.6614636660087854,None,,,,,7,26,26,1,559.1606801669986,,559.1526618750067,559.1606801669986,560.1434025419876,560.1434025419876,560.1434025419876,560.1434025419876,560.1688912500103,561.1420545000001,561.1420545000001,561.8106188749953,,,,,v,1,0.6614636660087854,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,27,27,8,z,1,0.30709833299624734,None,,,,,8,27,27,3,561.8356815830048,,561.8110637080099,561.8356815830048,562.8099570419872,562.8099570419872,562.8099570419872,562.8099570419872,562.8257135000022,563.8087760829949,563.8087760829949,564.121052167,,,,,z,1,0.30709833299624734,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,28,28,7,x,1,0.40115741599584,None,,,,,7,28,28,0,564.1331072920002,,564.1218883749971,564.1331072920002,565.1187002919905,565.1187002919905,565.1187002919905,565.1187002919905,565.125911250012,566.1185288330016,566.1185288330016,566.5370358329965,,,,,x,1,0.40115741599584,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,29,29,9,z,1,0.4282102490251418,None,,,,,9,29,29,3,566.5519620830019,,566.5377241249953,566.5519620830019,567.5357256669959,567.5357256669959,567.5357256669959,567.5357256669959,567.5428985829931,568.5356115830073,568.5356115830073,568.9698536669894,,,,,z,1,0.4282102490251418,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,30,30,8,v,1,0.4521392490132712,None,,,,,8,30,30,1,568.9803026670124,,568.9706268330046,568.9803026670124,569.9686151669885,569.9686151669885,569.9686151669885,569.9686151669885,569.9762060829962,570.9685138750065,570.9685138750065,571.4268499999889,,,,,v,1,0.4521392490132712,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,31,31,4,c,1,0.5882306249986868,None,,,,,4,31,31,2,571.4521505000012,,571.4273742079968,571.4521505000012,572.4192716669932,572.4192716669932,572.4192716669932,572.4192716669932,572.4430669170106,573.4294635829865,573.4294635829865,574.0200717079861,,,,,c,1,0.5882306249986868,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,32,32,9,v,1,0.4077566239866428,None,,,,,9,32,32,1,574.0267957499891,,574.0206689579936,574.0267957499891,575.0188847499958,575.0188847499958,575.0188847499958,575.0188847499958,575.0188847499958,576.0189085419988,576.0189085419988,576.4369231669989,,,,,v,1,0.4077566239866428,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,33,33,10,v,1,0.4159170820203144,None,,,,,10,33,33,1,576.4471897500043,,576.4375625420071,576.4471897500043,577.4360740419943,577.4360740419943,577.4360740419943,577.4360740419943,577.4432078750106,578.4527971670032,578.4527971670032,578.870764124993,,,,,v,1,0.4159170820203144,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,34,34,10,z,1,0.30410133200348355,None,,,,,10,34,34,3,578.8857497499848,,578.8714247079915,578.8857497499848,579.8686878749868,579.8686878749868,579.8686878749868,579.8686878749868,579.8763523329981,580.8687257499842,580.8687257499842,581.1766082920076,,,,,z,1,0.30410133200348355,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,35,35,8,x,1,0.5469212490133941,None,,,,,8,35,35,0,581.1856027499889,,581.177045791992,581.1856027499889,582.1690791670117,582.1690791670117,582.1690791670117,582.1690791670117,582.1763081249956,583.1687901669939,583.1687901669939,583.720809416991,,,,,x,1,0.5469212490133941,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,36,36,11,z,1,0.38960783201036975,None,,,,,11,36,36,3,583.7313331670011,,583.7214471669868,583.7313331670011,584.7192069170123,584.7192069170123,584.7192069170123,584.7192069170123,584.7261757499946,585.7190884170122,585.7190884170122,586.121706542006,,,,,z,1,0.38960783201036975,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,37,37,5,c,1,0.5014850829902571,None,,,,,5,37,37,2,586.1340236249962,,586.1225451669889,586.1340236249962,587.1194965830073,587.1194965830073,587.1194965830073,587.1194965830073,587.1266992079909,588.1282122079865,588.1282122079865,588.637215833005,,,,,c,1,0.5014850829902571,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,38,38,12,z,1,0.303188207995845,None,,,,,12,38,38,3,588.6527280829905,,588.637673041987,588.6527280829905,589.6532625000109,589.6532625000109,589.6532625000109,589.6532625000109,589.6532625000109,590.6356429999869,590.6356429999869,590.9439276249905,,,,,z,1,0.303188207995845,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,39,39,11,v,1,0.4291057499940507,None,,,,,11,39,39,1,590.969145125011,,590.944384500006,590.969145125011,591.9369542500062,591.9369542500062,591.9369542500062,591.9369542500062,591.9696885419835,592.935753333004,592.935753333004,593.370277457987,,,,,v,1,0.4291057499940507,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,40,40,9,x,1,0.5396822910115588,None,,,,,9,40,40,0,593.3799887080095,,593.3708302080049,593.3799887080095,594.3691487920005,594.3691487920005,594.3691487920005,594.3691487920005,594.3764681250032,595.3690827919927,595.3690827919927,595.910483374988,,,,,x,1,0.5396822910115588,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,41,41,10,x,1,0.4337134580127895,None,,,,,10,41,41,0,595.9191264580004,,595.9110181249853,595.9191264580004,596.9098922499979,596.9098922499979,596.9098922499979,596.9098922499979,596.9098922499979,597.9019983329927,597.9019983329927,598.3368280419963,,,,,x,1,0.4337134580127895,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,42,42,13,z,1,0.3860406659950968,None,,,,,13,42,42,3,598.3432887500094,,598.3373622919898,598.3432887500094,599.3269345420122,599.3269345420122,599.3269345420122,599.3269345420122,599.3358600419888,600.3358987079991,600.3358987079991,600.7272530419868,,,,,z,1,0.3860406659950968,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,43,43,6,c,1,0.40160287398612127,None,,,,,6,43,43,2,600.7364382919914,,600.7277217080118,600.7364382919914,601.7285188749956,601.7285188749956,601.7285188749956,601.7285188749956,601.7285188749956,602.7200440419838,602.7200440419838,603.1288155000075,,,,,c,1,0.40160287398612127,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,44,44,14,z,1,0.3259632069966756,None,,,,,14,44,44,3,603.1384933750087,,603.1293797499966,603.1384933750087,604.1272571670124,604.1272571670124,604.1272571670124,604.1272571670124,604.1359652919928,605.1366887920012,605.1366887920012,605.488317832991,,,,,z,1,0.3259632069966756,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,45,45,15,z,1,0.42381204100092873,None,,,,,15,45,45,3,605.5025869169913,,605.4890005830093,605.5025869169913,606.486294125003,606.486294125003,606.486294125003,606.486294125003,606.4934400829952,607.4860024579975,607.4860024579975,607.9207173330069,,,,,z,1,0.42381204100092873,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,46,46,11,c,0,0.4646030409785453,None,,,,,11,46,46,0,607.9303832919977,,607.9212744999968,607.9303832919977,608.9367707080091,608.9367707080091,608.9367707080091,608.9367707080091,608.9535782079911,609.9193226670031,609.9193226670031,610.388465416996,,,,,c,0,0.4646030409785453,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,47,47,7,c,1,0.4231210409780033,None,,,,,7,47,47,2,610.4027636669925,,610.3893027080048,610.4027636669925,611.3863040829892,611.3863040829892,611.3863040829892,611.3863040829892,611.3933532499941,612.3866644169902,612.3866644169902,612.8119522919878,,,,,c,1,0.4231210409780033,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,48,48,16,z,1,0.31482850000611506,None,,,,,16,48,48,3,612.822808958008,,612.812524375011,612.822808958008,613.8114877500047,613.8114877500047,613.8114877500047,613.8114877500047,613.836804999999,614.810949457984,614.810949457984,615.1275254169886,,,,,z,1,0.31482850000611506,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,49,49,17,z,1,0.5197497490153182,None,,,,,17,49,49,3,615.1361190000025,,615.1280477079854,615.1361190000025,616.1198267920117,616.1198267920117,616.1198267920117,616.1198267920117,616.1276443749957,617.1370046669908,617.1370046669908,617.6626251249982,,,,,z,1,0.5197497490153182,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,50,50,8,c,1,0.7406157070072368,None,,,,,8,50,50,2,617.6726901670045,,617.6632549169881,617.6726901670045,618.6601046670112,618.6601046670112,618.6601046670112,618.6601046670112,618.6696424169932,619.6601343330112,619.6601343330112,620.4043384169927,,,,,c,1,0.7406157070072368,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,51,51,18,z,1,0.8027480829914566,None,,,,,18,51,51,3,620.4135745000094,,620.4049093330104,620.4135745000094,621.4029462079925,621.4029462079925,621.4029462079925,621.4029462079925,621.4095551669889,622.4030906670087,622.4030906670087,623.2114564169897,,,,,z,1,0.8027480829914566,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,52,52,9,c,1,0.3842304999998305,None,,,,,9,52,52,2,623.2371310000017,,623.2119327500113,623.2371310000017,624.2111885419872,624.2111885419872,624.2111885419872,624.2111885419872,624.2274020829936,625.2126120830071,625.2126120830071,625.6042165829858,,,,,c,1,0.3842304999998305,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,53,53,12,v,1,0.44101129099726677,None,,,,,12,53,53,1,625.6134180829977,,625.6046931250021,625.6134180829977,626.6037274170085,626.6037274170085,626.6037274170085,626.6037274170085,626.6106167499966,627.6038241669885,627.6038241669885,628.0556898750074,,,,,v,1,0.44101129099726677,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,54,54,19,z,1,0.3076599579944741,None,,,,,19,54,54,3,628.066576082987,,628.0563678329927,628.066576082987,629.053139124997,629.053139124997,629.053139124997,629.053139124997,629.060658375005,630.0532228749944,630.0532228749944,630.3708654170041,,,,,z,1,0.3076599579944741,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,55,55,10,c,1,0.39126508301706053,None,,,,,10,55,55,2,630.3802824580052,,630.3713158330065,630.3802824580052,631.3615558329911,631.3615558329911,631.3615558329911,631.3615558329911,631.4042412499839,632.3874614579836,632.3874614579836,632.7871534579899,,,,,c,1,0.39126508301706053,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
150,v,56,56,13,v,1,0.5424057490017731,None,,,,,13,56,56,1,632.7959977920109,,632.7876013749919,632.7959977920109,633.7780981670076,633.7780981670076,633.7780981670076,633.7780981670076,633.82074908301,634.7793552080111,634.7793552080111,635.3283727079979,,,,,v,1,0.5424057490017731,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,57,57,20,z,1,0.36014174899901263,None,,,,,20,57,57,3,635.3534527079901,,635.3289103749848,635.3534527079901,636.3198913749948,636.3198913749948,636.3198913749948,636.3198913749948,636.3709838330105,637.3277065829898,637.3277065829898,637.6954436250089,,,,,z,1,0.36014174899901263,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-150,z,58,58,21,z,1,0.40902550000464544,None,,,,,21,58,58,3,637.7065325829899,,637.6959915419866,637.7065325829899,638.6955615830084,638.6955615830084,638.6955615830084,638.6955615830084,638.7037504169857,639.6948239580088,639.6948239580088,640.111899999989,,,,,z,1,0.40902550000464544,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,59,59,12,x,1,0.6125800409936346,None,,,,,12,59,59,0,640.1371287920047,,640.1124587079976,640.1371287920047,641.1039809999929,641.1039809999929,641.1039809999929,641.1039809999929,641.1268745829875,642.1042411669914,642.1042411669914,642.7214713330031,,,,,x,1,0.6125800409936346,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
50,c,60,60,11,c,1,0.40115770799457096,None,,,,,11,60,60,2,642.7308276249969,,642.7219924170058,642.7308276249969,643.7206203750102,643.7206203750102,643.7206203750102,643.7206203750102,643.7279309169971,644.7377011250064,644.7377011250064,645.1456638750096,,,,,c,1,0.40115770799457096,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
-50,x,61,61,13,x,1,0.6605319160153158,None,,,,,13,61,61,0,645.1560503749934,,645.14623462499,645.1560503749934,646.1378749999858,646.1378749999858,646.1378749999858,646.1378749999858,646.1708413329907,647.1372031669889,647.1372031669889,647.8048642920039,,,,,x,1,0.6605319160153158,None,p2,001,2025-09-30_14h04.02.683,untitled,,2025.1.1,120.50279789496592,2025-09-30 14h04.18.850214 +0530,
