pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,128,128,35,x,1,0.6129231660161167,None,,,,,35,128,128,0,828.0202545000066,,828.007202000008,828.0202545000066,829.0036129160144,829.0036129160144,829.0036129160144,829.0036129160144,829.0100606660126,830.0036272080033,830.0036272080033,830.621603541018,,,,,x,1,0.6129231660161167,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,129,129,29,z,1,0.7657754989922978,None,,,,,29,129,129,3,830.6312219579995,,830.6222007080214,830.6312219579995,831.62125895801,831.62125895801,831.62125895801,831.62125895801,831.6289662500203,832.6207752909977,832.6207752909977,833.3883877500193,,,,,z,1,0.7657754989922978,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,130,130,32,c,1,1.084415416000411,None,,,,,32,130,130,2,833.3943580000196,,833.388866207999,833.3943580000196,834.3871396250033,834.3871396250033,834.3871396250033,834.3871396250033,834.3871396250033,835.3870759580168,835.3870759580168,836.4786905000219,,,,,c,1,1.084415416000411,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,131,131,36,x,1,0.6368351660203189,None,,,,,36,131,131,0,836.5044867079996,,836.479236166022,836.5044867079996,837.4705884160066,837.4705884160066,837.4705884160066,837.4705884160066,837.4938144159969,838.4886887909961,838.4886887909961,839.1397342499986,,,,,x,1,0.6368351660203189,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,132,132,30,z,1,0.6359974989900365,None,,,,,30,132,132,3,839.1540257080051,,839.1404669159965,839.1540257080051,840.1550567910017,840.1550567910017,840.1550567910017,840.1550567910017,840.1550567910017,841.1545361250173,841.1545361250173,841.7938107080117,,,,,z,1,0.6359974989900365,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,133,133,33,c,1,0.541829833004158,None,,,,,33,133,133,2,841.8034278750129,,841.7941251660232,841.8034278750129,842.8050585410092,842.8050585410092,842.8050585410092,842.8050585410092,842.8050585410092,843.8045308750006,843.8045308750006,844.3553809580044,,,,,c,1,0.541829833004158,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,134,134,34,c,1,0.6151256659941282,None,,,,,34,134,134,2,844.3654856659996,,844.3559580410074,844.3654856659996,845.3551435830013,845.3551435830013,845.3551435830013,845.3551435830013,845.3714576250059,846.3468167500105,846.3468167500105,846.9729621250008,,,,,c,1,0.6151256659941282,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,135,135,37,x,1,0.6399152069934644,None,,,,,37,135,135,0,846.9873575830134,,846.9736472910154,846.9873575830134,847.9886872080097,847.9886872080097,847.9886872080097,847.9886872080097,847.9886872080097,848.9707268750062,848.9707268750062,849.6122843330086,,,,,x,1,0.6399152069934644,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,136,136,31,z,1,0.9810539580066688,None,,,,,31,136,136,3,849.6206927910098,,849.6128377910063,849.6206927910098,850.6044474160008,850.6044474160008,850.6044474160008,850.6044474160008,850.6115167500102,851.6044464160223,851.6044464160223,852.5887892910105,,,,,z,1,0.9810539580066688,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,137,137,35,c,1,0.7776714159990661,None,,,,,35,137,137,2,852.5984516250028,,852.5893315410067,852.5984516250028,853.58820620802,853.58820620802,853.58820620802,853.58820620802,853.5956242500106,854.6052352910046,854.6052352910046,855.3890044160071,,,,,c,1,0.7776714159990661,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,138,138,36,c,1,0.6510658740007784,None,,,,,36,138,138,2,855.3988933330111,,855.3896296250168,855.3988933330111,856.3876736660022,856.3876736660022,856.3876736660022,856.3876736660022,856.3948573330126,857.3874596250243,857.3874596250243,858.0453792500193,,,,,c,1,0.6510658740007784,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,139,139,32,z,1,0.6739297489984892,None,,,,,32,139,139,3,858.054494416021,,858.0458478330111,858.054494416021,859.0383404580061,859.0383404580061,859.0383404580061,859.0383404580061,859.0450919160212,860.0376093329978,860.0376093329978,860.7142920000188,,,,,z,1,0.6739297489984892,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,140,140,32,v,1,0.8000410409877077,None,,,,,32,140,140,1,860.7243143329979,,860.7150170830137,860.7243143329979,861.7126471250085,861.7126471250085,861.7126471250085,861.7126471250085,861.7210802080226,862.7384737910179,862.7384737910179,863.5564244580164,,,,,v,1,0.8000410409877077,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,141,141,33,z,1,0.7429370409809053,None,,,,,33,141,141,3,863.5711955830047,,863.5570999580086,863.5711955830047,864.5633445410058,864.5633445410058,864.5633445410058,864.5633445410058,864.5633445410058,865.5545142500196,865.5545142500196,866.305805208016,,,,,z,1,0.7429370409809053,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,142,142,37,c,1,0.6783275000052527,None,,,,,37,142,142,2,866.3152228750114,,866.3063907500182,866.3152228750114,867.3047516250226,867.3047516250226,867.3047516250226,867.3047516250226,867.311906625022,868.3044106660236,868.3044106660236,868.9894649580237,,,,,c,1,0.6783275000052527,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,143,143,38,c,1,0.6426226660259999,None,,,,,38,143,143,2,868.9991348330223,,868.9902260000235,868.9991348330223,869.9881075000158,869.9881075000158,869.9881075000158,869.9881075000158,869.9960527080111,871.0050039160124,871.0050039160124,871.6554928330006,,,,,c,1,0.6426226660259999,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,144,144,34,z,1,0.659373457019683,None,,,,,34,144,144,3,871.665747416002,,871.6560655000212,871.665747416002,872.6459061659989,872.6459061659989,872.6459061659989,872.6459061659989,872.661656833021,873.6450881250203,873.6450881250203,874.323656958004,,,,,z,1,0.659373457019683,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,145,145,33,v,1,0.483092915994348,None,,,,,33,145,145,1,874.3379002500151,,874.3244942080055,874.3379002500151,875.3214718330128,875.3214718330128,875.3214718330128,875.3214718330128,875.3290779580129,876.3214163750235,876.3214163750235,876.8060655000154,,,,,v,1,0.483092915994348,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,146,146,34,v,1,0.5437042909907177,None,,,,,34,146,146,1,876.8122830000066,,876.8066159580194,876.8122830000066,877.8048038330162,877.8048038330162,877.8048038330162,877.8048038330162,877.8048038330162,878.7969313750218,878.7969313750218,879.3460698749986,,,,,v,1,0.5437042909907177,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,147,147,39,c,1,0.6169671239913441,None,,,,,39,147,147,2,879.3550566660124,,879.3465070000093,879.3550566660124,880.3385573750129,880.3385573750129,880.3385573750129,880.3385573750129,880.3455967910122,881.3385543750192,881.3385543750192,881.9628922080155,,,,,c,1,0.6169671239913441,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,148,148,40,c,1,0.9223016659962013,None,,,,,40,148,148,2,881.9883415829972,,881.9633336660045,881.9883415829972,882.955432540999,882.955432540999,882.955432540999,882.955432540999,883.0056846660154,883.9722445410152,883.9722445410152,884.8971642079996,,,,,c,1,0.9223016659962013,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,149,149,35,z,1,0.6961469580128323,None,,,,,35,149,149,3,884.9079167080054,,884.8977034580021,884.9079167080054,885.8974915830186,885.8974915830186,885.8974915830186,885.8974915830186,885.9070723750046,886.8875315000187,886.8875315000187,887.5896740830212,,,,,z,1,0.6961469580128323,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,150,150,38,x,1,0.514050915982807,None,,,,,38,150,150,0,887.5991852080042,,887.5902197500109,887.5991852080042,888.588867833023,888.588867833023,888.588867833023,888.588867833023,888.5955985000182,889.5884016250202,889.5884016250202,890.1063082080218,,,,,x,1,0.514050915982807,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,151,151,41,c,1,0.6161252909805626,None,,,,,41,151,151,2,890.1160612500098,,890.1068616660195,890.1160612500098,891.105025708006,891.105025708006,891.105025708006,891.105025708006,891.1127155830036,892.1054705410206,892.1054705410206,892.7232205000182,,,,,c,1,0.6161252909805626,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,152,152,39,x,1,0.48325979098444805,None,,,,,39,152,152,0,892.7339817910106,,892.7238215410034,892.7339817910106,893.7217760830245,893.7217760830245,893.7217760830245,893.7217760830245,893.7287063330004,894.7222535409965,894.7222535409965,895.2130984160176,,,,,x,1,0.48325979098444805,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,153,153,40,x,1,0.5330537910049316,None,,,,,40,153,153,0,895.2222094160097,,895.2135700829967,895.2222094160097,896.2059433330141,896.2059433330141,896.2059433330141,896.2059433330141,896.2131405000109,897.2223652499961,897.2223652499961,897.7740040000062,,,,,x,1,0.5330537910049316,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,154,154,35,v,1,0.40957224898738787,None,,,,,35,154,154,1,897.7885891660117,,897.7746648750035,897.7885891660117,898.7718759160198,898.7718759160198,898.7718759160198,898.7718759160198,898.779103791021,899.7719443330134,899.7719443330134,900.1891113330203,,,,,v,1,0.40957224898738787,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,155,155,36,v,1,0.5189352490124293,None,,,,,36,155,155,1,900.1985065409972,,900.1895767910173,900.1985065409972,901.1801778750087,901.1801778750087,901.1801778750087,901.1801778750087,901.2229549580079,902.1796969580173,902.1796969580173,902.7085561249987,,,,,v,1,0.5189352490124293,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,156,156,36,z,1,0.6899082910094876,None,,,,,36,156,156,3,902.722256958019,,902.7091256249987,902.722256958019,903.7055742910015,903.7055742910015,903.7055742910015,903.7055742910015,903.7124120410008,904.7046562909964,904.7046562909964,905.3968779160059,,,,,z,1,0.6899082910094876,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,157,157,41,x,1,0.5436869580007624,None,,,,,41,157,157,0,905.4223337500007,,905.3974263330165,905.4223337500007,906.406201750011,906.406201750011,906.406201750011,906.406201750011,906.4132695830194,907.4058695410204,907.4058695410204,907.9567004580167,,,,,x,1,0.5436869580007624,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,158,158,42,c,1,1.1456561659870204,None,,,,,42,158,158,2,907.9654916250147,,907.9571415410028,907.9654916250147,908.9567488330067,908.9567488330067,908.9567488330067,908.9567488330067,908.9728870410181,909.9489742500009,909.9489742500009,911.0973697080044,,,,,c,1,1.1456561659870204,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,159,159,43,c,1,0.6235474160057493,None,,,,,43,159,159,2,911.1086757500016,,911.098095082998,911.1086757500016,912.0967275410076,912.0967275410076,912.0967275410076,912.0967275410076,912.1056442910049,913.1060594160226,913.1060594160226,913.740406500001,,,,,c,1,0.6235474160057493,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,160,160,37,v,1,0.5205737079959363,None,,,,,37,160,160,1,913.7499075829983,,913.7409580830135,913.7499075829983,914.7391644580057,914.7391644580057,914.7391644580057,914.7391644580057,914.7461702080036,915.7388746660145,915.7388746660145,916.2632353750232,,,,,v,1,0.5205737079959363,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,161,161,38,v,1,0.5359391660022084,None,,,,,38,161,161,1,916.2725560000108,,916.263516875013,916.2725560000108,917.273457000003,917.273457000003,917.273457000003,917.273457000003,917.273457000003,918.2646292910213,918.2646292910213,918.8063686250243,,,,,v,1,0.5359391660022084,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,162,162,37,z,1,0.7078784570039716,None,,,,,37,162,162,3,918.8155665410159,,918.8068113330228,918.8155665410159,919.7975440000009,919.7975440000009,919.7975440000009,919.7975440000009,919.8399898330099,920.7977245000075,920.7977245000075,921.5070184580109,,,,,z,1,0.7078784570039716,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,163,163,38,z,1,0.46202704097959213,None,,,,,38,163,163,3,921.5131777909992,,921.5075971659971,921.5131777909992,922.505738708016,922.505738708016,922.505738708016,922.505738708016,922.505738708016,923.4976484159997,923.4976484159997,923.975077916024,,,,,z,1,0.46202704097959213,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,164,164,39,z,1,0.5703537079971284,None,,,,,39,164,164,3,923.986326083017,,923.9757666250225,923.986326083017,924.9724509580119,924.9724509580119,924.9724509580119,924.9724509580119,924.9790516250068,925.9724499580043,925.9724499580043,926.5471562910243,,,,,z,1,0.5703537079971284,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,165,165,39,v,1,0.4951284579874482,None,,,,,39,165,165,1,926.5589338749996,,926.5482116659987,926.5589338749996,927.5396935410099,927.5396935410099,927.5396935410099,927.5396935410099,927.5558013330156,928.5476541660028,928.5476541660028,929.0578675830038,,,,,v,1,0.4951284579874482,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,166,166,42,x,1,0.5016493329894729,None,,,,,42,166,166,0,929.0727365830098,,929.0585686250124,929.0727365830098,930.0563152499963,930.0563152499963,930.0563152499963,930.0563152499963,930.0635284580057,931.055931208015,931.055931208015,931.5642056250072,,,,,x,1,0.5016493329894729,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,167,167,40,v,1,0.722175208007684,None,,,,,40,167,167,1,931.5895562500227,,931.5647686250159,931.5895562500227,932.5563355410122,932.5563355410122,932.5563355410122,932.5563355410122,932.5801884999964,933.555313416,933.555313416,934.2812324160186,,,,,v,1,0.722175208007684,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,168,168,41,v,1,0.7993627910036594,None,,,,,41,168,168,1,934.3059735410206,,934.281749916001,934.3059735410206,935.2734995830106,935.2734995830106,935.2734995830106,935.2734995830106,935.3234376659966,936.2802509580215,936.2802509580215,937.090900500014,,,,,v,1,0.7993627910036594,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,169,169,43,x,1,1.0947016660065856,None,,,,,43,169,169,0,937.1013700000185,,937.0915174160036,937.1013700000185,938.0899423750234,938.0899423750234,938.0899423750234,938.0899423750234,938.0977561660111,939.0888600409962,939.0888600409962,940.1905542080058,,,,,x,1,1.0947016660065856,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,170,170,40,z,1,0.7094744569913018,None,,,,,40,170,170,3,940.1995766659966,,940.191013750009,940.1995766659966,941.1813698330079,941.1813698330079,941.1813698330079,941.1813698330079,941.2237026660005,942.1820949579997,942.1820949579997,942.8976722500229,,,,,z,1,0.7094744569913018,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,171,171,42,v,1,0.8577729160024319,None,,,,,42,171,171,1,942.9231445830083,,942.8981796660228,942.9231445830083,943.8896323750087,943.8896323750087,943.8896323750087,943.8896323750087,943.9138857910002,944.906819374999,944.906819374999,945.7740310410154,,,,,v,1,0.8577729160024319,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,172,172,43,v,1,0.8607373739941977,None,,,,,43,172,172,1,945.7835517080093,,945.7744822500099,945.7835517080093,946.7731190000195,946.7731190000195,946.7731190000195,946.7731190000195,946.7808662910247,947.7728848750121,947.7728848750121,948.6588069999998,,,,,v,1,0.8607373739941977,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,173,173,44,x,1,0.7596884570084512,None,,,,,44,173,173,0,948.6728804160084,,948.659567374998,948.6728804160084,949.6569221660029,949.6569221660029,949.6569221660029,949.6569221660029,949.6638647080108,950.6570349160174,950.6570349160174,951.4243062080059,,,,,x,1,0.7596884570084512,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,174,174,41,z,1,0.4936530410195701,None,,,,,41,174,174,3,951.4336195829965,,951.4247431660187,951.4336195829965,952.423693083023,952.423693083023,952.423693083023,952.423693083023,952.4304156250146,953.4239814160101,953.4239814160101,953.9241531250009,,,,,z,1,0.4936530410195701,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,175,175,42,z,1,0.5406070410099346,None,,,,,42,175,175,3,953.9321241250145,,953.9245069580211,953.9321241250145,954.9137744159962,954.9137744159962,954.9137744159962,954.9137744159962,954.9303889580187,955.9230584159959,955.9230584159959,956.4745423750137,,,,,z,1,0.5406070410099346,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,176,176,44,v,1,0.792776332993526,None,,,,,44,176,176,1,956.4844829580106,,956.4751060410053,956.4844829580106,957.4733091660019,957.4733091660019,957.4733091660019,957.4733091660019,957.4809742500074,958.4727467500197,958.4727467500197,959.274554750009,,,,,v,1,0.792776332993526,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,177,177,43,z,1,0.5990985410171561,None,,,,,43,177,177,3,959.2841039580235,,959.2751153330028,959.2841039580235,960.2740275000106,960.2740275000106,960.2740275000106,960.2740275000106,960.2810660410032,961.2733586250106,961.2733586250106,961.8919912500132,,,,,z,1,0.5990985410171561,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,178,178,45,v,1,0.7551267910166644,None,,,,,45,178,178,1,961.9017157909984,,961.8926099160162,961.9017157909984,962.8900808330218,962.8900808330218,962.8900808330218,962.8900808330218,962.8980519160104,963.8905840830121,963.8905840830121,964.6491800000076,,,,,v,1,0.7551267910166644,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,179,179,45,x,1,0.6092552909976803,None,,,,,45,179,179,0,964.6594285830215,,964.6497627909994,964.6594285830215,965.6488792080199,965.6488792080199,965.6488792080199,965.6488792080199,965.6738096250047,966.6574360830127,966.6574360830127,967.274727208016,,,,,x,1,0.6092552909976803,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,180,180,44,c,1,0.7144269159762189,None,,,,,44,180,180,2,967.2839371660084,,967.2751672080194,967.2839371660084,968.2737075000186,968.2737075000186,968.2737075000186,968.2737075000186,968.2808821660001,969.2742515830032,969.2742515830032,969.9915035410086,,,,,c,1,0.7144269159762189,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,181,181,46,v,1,0.8519892909971531,None,,,,,46,181,181,1,970.0012483750179,,969.992124958022,970.0012483750179,970.9904369580036,970.9904369580036,970.9904369580036,970.9904369580036,970.9971112910134,971.9906844579964,971.9906844579964,972.8486715000181,,,,,v,1,0.8519892909971531,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,182,182,45,c,1,0.5550494990020525,None,,,,,45,182,182,2,972.8735881659959,,972.8491470830049,972.8735881659959,973.8479856250051,973.8479856250051,973.8479856250051,973.8479856250051,973.8640032910043,974.8576273750223,974.8576273750223,975.417785291007,,,,,c,1,0.5550494990020525,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,183,183,47,v,1,0.5753542910097167,None,,,,,47,183,183,1,975.4272308750078,,975.4183290000074,975.4272308750078,976.4246736250061,976.4246736250061,976.4246736250061,976.4246736250061,976.4414929159975,977.414220333012,977.414220333012,977.9915840830072,,,,,v,1,0.5753542910097167,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,184,184,48,v,1,0.5663737909926567,None,,,,,48,184,184,1,978.0007868329994,,977.9921389580122,978.0007868329994,978.9909278750129,978.9909278750129,978.9909278750129,978.9909278750129,978.9977402079967,979.9903080000076,979.9903080000076,980.5601445000211,,,,,v,1,0.5663737909926567,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
150,v,185,185,49,v,1,0.5345203320030123,None,,,,,49,185,185,1,980.5737119580153,,980.5607643749972,980.5737119580153,981.5570385410101,981.5570385410101,981.5570385410101,981.5570385410101,981.5639281659969,982.5570322910207,982.5570322910207,983.098143708019,,,,,v,1,0.5345203320030123,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,186,186,44,z,1,0.656103958026506,None,,,,,44,186,186,3,983.1238608749991,,983.0985885410046,983.1238608749991,984.0907742080162,984.0907742080162,984.0907742080162,984.0907742080162,984.1136065000028,985.0905450000137,985.0905450000137,985.7485989580164,,,,,z,1,0.656103958026506,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,187,187,46,x,1,0.4387653320154641,None,,,,,46,187,187,0,985.7604154160072,,985.7491749580076,985.7604154160072,986.7409053330193,986.7409053330193,986.7409053330193,986.7409053330193,986.7572793330182,987.7489005410171,987.7489005410171,988.1917061250133,,,,,x,1,0.4387653320154641,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,188,188,46,c,1,0.8120181240083184,None,,,,,46,188,188,2,988.200755916012,,988.1921667080023,988.200755916012,989.1906013750122,989.1906013750122,989.1906013750122,989.1906013750122,989.1977076250187,990.1906561659998,990.1906561659998,991.0262442080129,,,,,c,1,0.8120181240083184,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,189,189,45,z,1,0.7511381249933038,None,,,,,45,189,189,3,991.0406045000127,,991.0269302079978,991.0406045000127,992.0241096660029,992.0241096660029,992.0241096660029,992.0241096660029,992.0311697500001,993.0414555830066,993.0414555830066,993.799606000015,,,,,z,1,0.7511381249933038,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,190,190,47,x,1,0.8118144990003202,None,,,,,47,190,190,0,993.8246884160035,,993.8000490830163,993.8246884160035,994.7981510410027,994.7981510410027,994.7981510410027,994.7981510410027,994.8142544160073,995.7989600830188,995.7989600830188,996.6153612500057,,,,,x,1,0.8118144990003202,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-150,z,191,191,46,z,1,0.5917968319845386,None,,,,,46,191,191,3,996.6408324160147,,996.6159385410137,996.6408324160147,997.6152370830241,997.6152370830241,997.6152370830241,997.6152370830241,997.6317867909966,998.6078124160122,998.6078124160122,999.208587916015,,,,,z,1,0.5917968319845386,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
50,c,192,192,47,c,1,0.6943428329832386,None,,,,,47,192,192,2,999.2179525410174,,999.2091607500042,999.2179525410174,1000.2003014580114,1000.2003014580114,1000.2003014580114,1000.2003014580114,1000.2095911659999,1001.2082842079981,1001.2082842079981,1001.9100605830026,,,,,c,1,0.6943428329832386,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
-50,x,193,193,48,x,1,0.6133707079861779,None,,,,,48,193,193,0,1001.9241542500095,,1001.9108426660241,1001.9241542500095,1002.9078185830149,1002.9078185830149,1002.9078185830149,1002.9078185830149,1002.9142825830204,1003.9081249160226,1003.9081249160226,1004.5251406660245,,,,,x,1,0.6133707079861779,None,p1,001,2025-09-30_13h36.55.308,untitled,,2025.1.1,120.18917727464621,2025-09-30 13h40.53.710155 +0530,
