pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,196,0,49,x,1,0.5973283330095001,None,49,0,196,0,,,,,482.4122891249717,,482.3868514999631,482.4122891249717,483.3882102079806,483.3882102079806,483.3882102079806,483.3882102079806,483.4122334169806,484.37827291700523,484.37827291700523,484.97963229200104,x,1,0.5973283330095001,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,197,1,49,v,1,0.267650333000347,None,49,1,197,1,,,,,484.9892361249658,,484.9801722499542,484.9892361249658,485.9782755000051,485.9782755000051,485.9782755000051,485.9782755000051,485.9860759169678,486.9789340829593,486.9789340829593,487.25309129199013,v,1,0.267650333000347,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,198,2,49,c,1,0.5793285829713568,None,49,2,198,2,,,,,487.278674207977,,487.25364999996964,487.278674207977,488.2457285829587,488.2457285829587,488.2457285829587,488.2457285829587,488.2957779580029,489.2625003749854,489.2625003749854,489.84755820798455,c,1,0.5793285829713568,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,199,3,49,z,1,0.31657504104077816,None,49,3,199,3,,,,,489.8616727920016,,489.8483189579565,489.8616727920016,490.8452419579844,490.8452419579844,490.8452419579844,490.8452419579844,490.8523758329684,491.8450888329535,491.8450888329535,492.1632537499536,z,1,0.31657504104077816,None,,,,,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,0,0,0,c,1,0.9382123329560272,None,,,,,0,0,0,2,492.1970191669534,,492.18870695796795,492.1970191669534,493.1618339580018,493.1618339580018,493.1618339580018,493.1618339580018,493.19510537496535,494.1543317079777,494.1543317079777,495.0966037079925,,,,,c,1,0.9382123329560272,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,1,1,0,z,1,0.8727137910318561,None,,,,,0,1,1,3,495.1063494999544,,495.09722083294764,495.1063494999544,496.09504225000273,496.09504225000273,496.09504225000273,496.09504225000273,496.1033867079532,497.1127853329526,497.1127853329526,497.99819312494947,,,,,z,1,0.8727137910318561,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,2,2,1,z,1,0.5873644159873948,None,,,,,1,2,2,3,498.0109068749589,,497.9990444169962,498.0109068749589,499.0044068749994,499.0044068749994,499.0044068749994,499.0044068749994,499.0044068749994,500.00508783297846,500.00508783297846,500.59662999998545,,,,,z,1,0.5873644159873948,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,3,3,0,x,1,0.5604396249982528,None,,,,,0,3,3,0,500.6064172919723,,500.5972040419583,500.6064172919723,501.5964972919901,501.5964972919901,501.5964972919901,501.5964972919901,501.60380399995483,502.5960479169735,502.5960479169735,503.1633474580012,,,,,x,1,0.5604396249982528,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,4,4,1,x,1,0.723987958044745,None,,,,,1,4,4,0,503.172599124955,,503.1637994169723,503.172599124955,504.1630211249576,504.1630211249576,504.1630211249576,504.1630211249576,504.1698787919595,505.1795523329638,505.1795523329638,505.91339266696014,,,,,x,1,0.723987958044745,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,5,5,2,z,1,0.535181624989491,None,,,,,2,5,5,3,505.922972707951,,505.9139459169819,505.922972707951,506.91262558300514,506.91262558300514,506.91262558300514,506.91262558300514,506.9194398749969,507.91331462498056,507.91331462498056,508.4541056249873,,,,,z,1,0.535181624989491,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,6,6,0,v,1,0.931025458034128,None,,,,,0,6,6,1,508.47950637497706,,508.45466366695473,508.47950637497706,509.4462516249623,509.4462516249623,509.4462516249623,509.4462516249623,509.49631199997384,510.44552570796805,510.44552570796805,511.38016999996034,,,,,v,1,0.931025458034128,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,7,7,1,v,1,0.4705000829999335,None,,,,,1,7,7,1,511.39038979198085,,511.3807188749779,511.39038979198085,512.3789243329666,512.3789243329666,512.3789243329666,512.3789243329666,512.3865613749949,513.3790264579584,513.3790264579584,513.8544132919633,,,,,v,1,0.4705000829999335,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,8,8,3,z,1,0.7501197919482365,None,,,,,3,8,8,3,513.8647798329475,,513.854956791969,513.8647798329475,514.853176457982,514.853176457982,514.853176457982,514.853176457982,514.8622169579612,515.853796249954,515.853796249954,516.6142737919581,,,,,z,1,0.7501197919482365,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,9,9,4,z,1,0.3882321669952944,None,,,,,4,9,9,3,516.6293042919715,,516.6150079169893,516.6293042919715,517.6124022500007,517.6124022500007,517.6124022500007,517.6124022500007,517.6194814170012,518.6123773749568,518.6123773749568,519.0039679579786,,,,,z,1,0.3882321669952944,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,10,10,2,x,1,0.6590934169944376,None,,,,,2,10,10,0,519.0298384999624,,519.0045627079671,519.0298384999624,520.0040128749679,520.0040128749679,520.0040128749679,520.0040128749679,520.0467657079571,521.0055023329915,521.0055023329915,521.6706011249917,,,,,x,1,0.6590934169944376,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,11,11,5,z,1,0.4501405830378644,None,,,,,5,11,11,3,521.6959812919958,,521.6711441669613,521.6959812919958,522.6626171669923,522.6626171669923,522.6626171669923,522.6626171669923,522.6862070829957,523.6694719999796,523.6694719999796,524.1305202919757,,,,,z,1,0.4501405830378644,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,12,12,6,z,1,0.36295766598777846,None,,,,,6,12,12,3,524.1404864999931,,524.1310664999764,524.1404864999931,525.1294698329875,525.1294698329875,525.1294698329875,525.1294698329875,525.1365882499958,526.1286068329937,526.1286068329937,526.4972719999496,,,,,z,1,0.36295766598777846,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,13,13,3,x,1,0.6047727499972098,None,,,,,3,13,13,0,526.5073593329871,,526.4978177080047,526.5073593329871,527.4963409169577,527.4963409169577,527.4963409169577,527.4963409169577,527.5042433749768,528.4958738329588,528.4958738329588,529.1051187079865,,,,,x,1,0.6047727499972098,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,14,14,2,v,1,0.3740460830158554,None,,,,,2,14,14,1,529.115038207965,,529.1056468749885,529.115038207965,530.1039354999666,530.1039354999666,530.1039354999666,530.1039354999666,530.1126617079717,531.1055232079816,531.1055232079816,531.4877675829921,,,,,v,1,0.3740460830158554,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,15,15,3,v,1,0.41343212500214577,None,,,,,3,15,15,1,531.5134462499991,,531.4883151669637,531.5134462499991,532.4970013749553,532.4970013749553,532.4970013749553,532.4970013749553,532.5047267919872,533.4793845419772,533.4793845419772,533.8984857919859,,,,,v,1,0.41343212500214577,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,16,16,1,c,1,0.6349058329942636,None,,,,,1,16,16,2,533.9126980829751,,533.8993308329955,533.9126980829751,534.8960502079572,534.8960502079572,534.8960502079572,534.8960502079572,534.902777249983,535.8967891249922,535.8967891249922,536.5376578329597,,,,,c,1,0.6349058329942636,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,17,17,2,c,1,0.4338677499908954,None,,,,,2,17,17,2,536.5629734999966,,536.5382299579796,536.5629734999966,537.5368332079961,537.5368332079961,537.5368332079961,537.5368332079961,537.5524269169546,538.5386232080054,538.5386232080054,538.9808263749583,,,,,c,1,0.4338677499908954,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,18,18,3,c,1,0.32648899900959805,None,,,,,3,18,18,2,538.9898821249953,,538.9813870419748,538.9898821249953,539.9795856249984,539.9795856249984,539.9795856249984,539.9795856249984,539.9861993329832,540.979944666964,540.979944666964,541.3137987079681,,,,,c,1,0.32648899900959805,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,19,19,4,x,1,0.7813134170137346,None,,,,,4,19,19,0,541.3218947919668,,541.3141019579489,541.3218947919668,542.3032655830029,542.3032655830029,542.3032655830029,542.3032655830029,542.31952679198,543.3043965419638,543.3043965419638,544.0876509999507,,,,,x,1,0.7813134170137346,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,20,20,4,v,1,0.7649665410281159,None,,,,,4,20,20,1,544.0957249579951,,544.0882205419475,544.0957249579951,545.0805909579503,545.0805909579503,545.0805909579503,545.0805909579503,545.0878333749715,546.0796210419503,546.0796210419503,546.8476185829495,,,,,v,1,0.7649665410281159,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,21,21,7,z,1,0.7024468749877997,None,,,,,7,21,21,3,546.8574807499535,,546.8481951669673,546.8574807499535,547.8466818329762,547.8466818329762,547.8466818329762,547.8466818329762,547.8532287079724,548.8471939580049,548.8471939580049,549.5543347919593,,,,,z,1,0.7024468749877997,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,22,22,8,z,1,0.47217787499539554,None,,,,,8,22,22,3,549.5798590829945,,549.5548891249928,549.5798590829945,550.5470077079954,550.5470077079954,550.5470077079954,550.5470077079954,550.5701973329997,551.5564318749821,551.5564318749821,552.0310656669899,,,,,z,1,0.47217787499539554,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,23,23,5,z,0,0.5397284160135314,None,,,,,5,23,23,0,552.0375618749531,,552.0316142079537,552.0375618749531,553.0304606249556,553.0304606249556,553.0304606249556,553.0304606249556,553.0304606249556,554.0298910829588,554.0298910829588,554.5718347499496,,,,,z,0,0.5397284160135314,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,24,24,5,v,1,0.7077783329878002,None,,,,,5,24,24,1,554.5823557080003,,554.5723937919829,554.5823557080003,555.5709409579867,555.5709409579867,555.5709409579867,555.5709409579867,555.5798452079762,556.5728727919632,556.5728727919632,557.2882170419907,,,,,v,1,0.7077783329878002,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,25,25,6,x,1,0.701847166987136,None,,,,,6,25,25,0,557.3133607079508,,557.2887950419681,557.3133607079508,558.2801098329946,558.2801098329946,558.2801098329946,558.2801098329946,558.3039801669656,559.2877690829919,559.2877690829919,559.9978226669482,,,,,x,1,0.701847166987136,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,26,26,6,v,1,0.6078505420009606,None,,,,,6,26,26,1,560.0067823329591,,559.9982899999595,560.0067823329591,560.9965859999647,560.9965859999647,560.9965859999647,560.9965859999647,561.0032243329915,561.9967399580055,561.9967399580055,562.6145311250002,,,,,v,1,0.6078505420009606,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,27,27,9,z,1,0.6864196240203455,None,,,,,9,27,27,3,562.6237213749555,,562.6150799169554,562.6237213749555,563.6134940829943,563.6134940829943,563.6134940829943,563.6134940829943,563.6204504579655,564.6142830419703,564.6142830419703,565.3052725419984,,,,,z,1,0.6864196240203455,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,28,28,7,v,1,0.5727436249726452,None,,,,,7,28,28,1,565.3307531669852,,565.3058510829578,565.3307531669852,566.297313249961,566.297313249961,566.297313249961,566.297313249961,566.3211327079916,567.3138581669773,567.3138581669773,567.888851249998,,,,,v,1,0.5727436249726452,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,29,29,4,c,1,0.6636779159889556,None,,,,,4,29,29,2,567.914190624957,,567.8893846669816,567.914190624957,568.8874720829772,568.8874720829772,568.8874720829772,568.8874720829772,568.9032127079554,569.888921707985,569.888921707985,570.5549912079587,,,,,c,1,0.6636779159889556,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,30,30,8,v,1,0.6828509580227546,None,,,,,8,30,30,1,570.5804272499518,,570.5555254999781,570.5804272499518,571.5554586249636,571.5554586249636,571.5554586249636,571.5554586249636,571.5809813329834,572.5566734579625,572.5566734579625,573.2483229169738,,,,,v,1,0.6828509580227546,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,31,31,10,z,1,0.5822526669944637,None,,,,,10,31,31,3,573.2582418329548,,573.248887624999,573.2582418329548,574.2462748749531,574.2462748749531,574.2462748749531,574.2462748749531,574.25408491696,575.2463837499963,575.2463837499963,575.8315829169587,,,,,z,1,0.5822526669944637,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,32,32,7,x,1,0.7832749580265954,None,,,,,7,32,32,0,575.8412332499865,,575.8321669999859,575.8412332499865,576.8302703749505,576.8302703749505,576.8302703749505,576.8302703749505,576.8378092919593,577.8304594999645,577.8304594999645,578.6222120829625,,,,,x,1,0.7832749580265954,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,33,33,9,v,1,0.4193929579923861,None,,,,,9,33,33,1,578.6471881250036,,578.62279020797,578.6471881250036,579.6138132920023,579.6138132920023,579.6138132920023,579.6138132920023,579.6379887919757,580.6312400829629,580.6312400829629,581.0553113329806,,,,,v,1,0.4193929579923861,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,34,34,11,z,1,0.39766699995379895,None,,,,,11,34,34,3,581.0806199999643,,581.0558171669836,581.0806199999643,582.047073166992,582.047073166992,582.047073166992,582.047073166992,582.0712876250036,583.0471861249534,583.0471861249534,583.4490958329989,,,,,z,1,0.39766699995379895,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,35,35,12,z,1,0.38417041598586366,None,,,,,12,35,35,3,583.459568582999,,583.4496972499765,583.459568582999,584.4480768329813,584.4480768329813,584.4480768329813,584.4480768329813,584.4551402079524,585.4643698749715,585.4643698749715,585.8663521669805,,,,,z,1,0.38417041598586366,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,36,36,5,c,1,0.9163534989929758,None,,,,,5,36,36,2,585.8776729999809,,585.8670689999708,585.8776729999809,586.8646724169957,586.8646724169957,586.8646724169957,586.8646724169957,586.8711610419559,587.8633684169617,587.8633684169617,588.7818927079788,,,,,c,1,0.9163534989929758,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,37,37,10,v,1,0.6718757079797797,None,,,,,10,37,37,1,588.7916399579844,,588.7824406249565,588.7916399579844,589.7810531249852,589.7810531249852,589.7810531249852,589.7810531249852,589.7890204580035,590.7808043749537,590.7808043749537,591.466694541974,,,,,v,1,0.6718757079797797,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,38,38,11,v,1,0.5077372079831548,None,,,,,11,38,38,1,591.4781599579728,,591.4674027919536,591.4781599579728,592.4815194169641,592.4815194169641,592.4815194169641,592.4815194169641,592.4815194169641,593.4639978329651,593.4639978329651,593.9820611249888,,,,,v,1,0.5077372079831548,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,39,39,6,c,1,0.6718405830324627,None,,,,,6,39,39,2,593.9920382080018,,593.9826328749768,593.9920382080018,594.9807066670037,594.9807066670037,594.9807066670037,594.9807066670037,594.988070374995,595.9807641249499,595.9807641249499,596.6556708749849,,,,,c,1,0.6718405830324627,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,40,40,8,x,1,0.6795564999920316,None,,,,,8,40,40,0,596.6644549579942,,596.6561109169852,596.6644549579942,597.6557914169971,597.6557914169971,597.6557914169971,597.6557914169971,597.6557914169971,598.6551103329984,598.6551103329984,599.3393792079878,,,,,x,1,0.6795564999920316,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,41,41,13,z,1,0.4591860829968937,None,,,,,13,41,41,3,599.3643633750034,,599.3398269999889,599.3643633750034,600.3311410829774,600.3311410829774,600.3311410829774,600.3311410829774,600.3550104579772,601.3393651669612,601.3393651669612,601.8059804170043,,,,,z,1,0.4591860829968937,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,42,42,7,c,1,1.104785457951948,None,,,,,7,42,42,2,601.8169070419972,,601.806557666976,601.8169070419972,602.8052287079627,602.8052287079627,602.8052287079627,602.8052287079627,602.8142393329763,603.7978865829646,603.7978865829646,604.9060101249488,,,,,c,1,1.104785457951948,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,43,43,8,c,1,0.45808562502497807,None,,,,,8,43,43,2,604.9317169999704,,604.9065589169622,604.9317169999704,605.8984531249735,605.8984531249735,605.8984531249735,605.8984531249735,605.9220379169565,606.8976592919789,606.8976592919789,607.365658707975,,,,,c,1,0.45808562502497807,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,44,44,9,x,1,0.5581828739959747,None,,,,,9,44,44,0,607.3761058329837,,607.3662464999943,607.3761058329837,608.364580583002,608.364580583002,608.364580583002,608.364580583002,608.3715644169715,609.3644628750044,609.3644628750044,609.9323693329934,,,,,x,1,0.5581828739959747,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,45,45,14,z,1,0.3812324999598786,None,,,,,14,45,45,3,609.9416546669672,,609.9329252499738,609.9416546669672,610.9485497919959,610.9485497919959,610.9485497919959,610.9485497919959,610.9485497919959,611.9315449579735,611.9315449579735,612.316735832952,,,,,z,1,0.3812324999598786,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-150,z,46,46,15,z,1,0.38529908296186477,None,,,,,15,46,46,3,612.3310339579475,,612.3174253749894,612.3310339579475,613.3149951249943,613.3149951249943,613.3149951249943,613.3149951249943,613.322604416986,614.3144612499746,614.3144612499746,614.7066927079577,,,,,z,1,0.38529908296186477,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,47,47,12,v,1,0.563643998990301,None,,,,,12,47,47,1,614.7318634999683,,614.7071487919893,614.7318634999683,615.6972346669645,615.6972346669645,615.6972346669645,615.6972346669645,615.7488059999887,616.6980647079763,616.6980647079763,617.2658305419609,,,,,v,1,0.563643998990301,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,48,48,9,c,1,0.5167624999885447,None,,,,,9,48,48,2,617.2753309169784,,617.2663991669542,617.2753309169784,618.2646406669519,618.2646406669519,618.2646406669519,618.2646406669519,618.2711154579883,619.2649282079656,619.2649282079656,619.7899570419686,,,,,c,1,0.5167624999885447,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,49,49,10,x,1,0.6872319999965839,None,,,,,10,49,49,0,619.8011447919998,,619.7905388329527,619.8011447919998,620.7889694579644,620.7889694579644,620.7889694579644,620.7889694579644,620.7977845830028,621.7895196669851,621.7895196669851,622.4827352080029,,,,,x,1,0.6872319999965839,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,50,50,10,c,1,0.5473703329917043,None,,,,,10,50,50,2,622.4924247079762,,622.4833111669868,622.4924247079762,623.4822772499756,623.4822772499756,623.4822772499756,623.4822772499756,623.4900612919591,624.4813632919686,624.4813632919686,625.032744957949,,,,,c,1,0.5473703329917043,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,51,51,11,c,1,0.7253898329799995,None,,,,,11,51,51,2,625.0415356669691,,625.0332886249525,625.0415356669691,626.0314322079648,626.0314322079648,626.0314322079648,626.0314322079648,626.0383277919609,627.0313423329499,627.0313423329499,627.7660642080009,,,,,c,1,0.7253898329799995,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,52,52,11,x,1,0.4968644990003668,None,,,,,11,52,52,0,627.7759377500042,,627.7666283749859,627.7759377500042,628.764798707969,628.764798707969,628.764798707969,628.764798707969,628.7723711250001,629.7647971249535,629.7647971249535,630.2835257919505,,,,,x,1,0.4968644990003668,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,53,53,12,x,1,0.3977374999667518,None,,,,,12,53,53,0,630.2980901669944,,630.2842519999831,630.2980901669944,631.2821994579863,631.2821994579863,631.2821994579863,631.2821994579863,631.2893890419509,632.2819095829618,632.2819095829618,632.6828042079578,,,,,x,1,0.3977374999667518,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,54,54,13,v,1,0.685574125032872,None,,,,,13,54,54,1,632.6921367920004,,632.683373082953,632.6921367920004,633.6820172919543,633.6820172919543,633.6820172919543,633.6820172919543,633.6890258329804,634.6822003329871,634.6822003329871,635.3742781669716,,,,,v,1,0.685574125032872,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,55,55,14,v,1,0.5254280000226572,None,,,,,14,55,55,1,635.3844914169749,,635.3748342919862,635.3844914169749,636.3733313749544,636.3733313749544,636.3733313749544,636.3733313749544,636.3989131249837,637.3723307499895,637.3723307499895,637.9001212079893,,,,,v,1,0.5254280000226572,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,56,56,15,v,1,0.5714511660044082,None,,,,,15,56,56,1,637.9103616249631,,637.9009736249573,637.9103616249631,638.9073087080033,638.9073087080033,638.9073087080033,638.9073087080033,638.9073087080033,639.8983558329637,639.8983558329637,640.4729735829751,,,,,v,1,0.5714511660044082,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,57,57,13,x,1,0.6394767919555306,None,,,,,13,57,57,0,640.4820685829618,,640.4734097920009,640.4820685829618,641.4650694169686,641.4650694169686,641.4650694169686,641.4650694169686,641.4716950419825,642.4652123329579,642.4652123329579,643.1076210829779,,,,,x,1,0.6394767919555306,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
50,c,58,58,12,c,1,0.7995994579978287,None,,,,,12,58,58,2,643.1175578329712,,643.108199957991,643.1175578329712,644.1066188329714,644.1066188329714,644.1066188329714,644.1066188329714,644.1152089169482,645.1081020829733,645.1081020829733,645.9176499999594,,,,,c,1,0.7995994579978287,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,59,59,16,v,1,0.6093916239915416,None,,,,,16,59,59,1,645.9292642920045,,645.9183456669562,645.9292642920045,646.9155242499546,646.9155242499546,646.9155242499546,646.9155242499546,646.9228476669523,647.9243709580041,647.9243709580041,648.5400689579546,,,,,v,1,0.6093916239915416,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
-50,x,60,60,14,x,1,0.7095529169891961,None,,,,,14,60,60,0,648.5654243329773,,648.5406587079633,648.5654243329773,649.5410287079867,649.5410287079867,649.5410287079867,649.5410287079867,649.5657597499667,650.5311422919622,650.5311422919622,651.2502092079958,,,,,x,1,0.7095529169891961,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
150,v,61,61,17,v,1,0.7541526660206728,None,,,,,17,61,61,1,651.2605615420034,,651.2508404999971,651.2605615420034,652.249178249971,652.249178249971,652.249178249971,652.249178249971,652.2566618329729,653.2485590829747,653.2485590829747,654.0074241669499,,,,,v,1,0.7541526660206728,None,p5,001,2025-10-02_12h51.59.578,untitled,,2025.1.1,120.05954954275607,2025-10-02 12h52.21.238452 +0530,
